time,theta,target,p1_cmd,p2_cmd,error
28.926735639572144,-15.548584116805236,4.9036943934863935,0.07,0.07,20.452278510291627
28.94668984413147,-15.48081340866684,5.050093113919388,0.14,0.01683999195694924,20.53090652258623
28.966689825057983,-15.419525183048854,5.195750435742973,0.07,0.0,20.615275618791827
28.986805200576782,-15.364354807569502,5.340652773918421,0.136726915538311,0.0,20.705007581487923
29.00687599182129,-15.314887780423662,5.484786664130315,0.20672691553831102,0.0,20.79967444455398
29.02667808532715,-15.270685885631996,5.6281387652630315,0.136726915538311,0.0,20.89882465089503
29.046587228775024,-15.231305984949529,5.770695861876927,0.066726915538311,0.0,21.002001846826456
29.066720247268677,-15.196313200083301,5.912444866684943,0.01745717227458954,0.0,21.108758066768246
29.08688449859619,-15.165289851112536,6.053372823028788,0.0,0.07,21.218662674141324
29.106870889663696,-15.137841211679062,6.193466907355411,0.0,0.011122934222221381,21.331308119034475
29.126774549484253,-15.113598901491198,6.332714431693397,0.0,0.08112293422222139,21.446313333184595
29.146769285202026,-15.092551108850525,6.471102846129245,0.032773859798908234,0.04578563511371614,21.56365395497977
29.166795253753662,-15.073948317396487,6.608619741283796,0.10277385979890824,0.0,21.682568058680282
29.186116218566895,-15.057534050498079,6.745252850788706,0.032773859798908234,0.004025254398584366,21.802786901286787
29.206085920333862,-15.043072486175792,6.88099005376267,0.0,0.0,21.92406253993846
29.226226329803467,-15.030348363829946,7.015819377287858,0.0373685322701931,0.01346155907958746,22.046167741117806
29.24616575241089,-15.019166377563044,7.1497289988862995,0.016736499965190887,0.0,22.168895376449342
29.266068935394287,-15.009350228889273,7.282707248996257,0.0,0.07,22.29205747788553
29.286120414733887,-15.000741467826792,7.414742613448645,0.0,0.05025935515761376,22.415484081275437
29.306105136871338,-14.993198217547642,7.545823735943255,0.07,0.031235187947750098,22.539021953490895
29.326080560684204,-14.986593851760887,7.6759394205253315,0.1390387561917305,0.1012351879477501,22.66253327228622
29.346550226211548,-14.9808156741225,7.805078634061843,0.2090387561917305,0.1712351879477501,22.785894308184343
29.366320848464966,-14.975798912772971,7.933230508717855,0.2790387561917305,0.1906752968579531,22.90902942149083
