t,theta,theta_ref,error,p1_cmd,p2_cmd,p1_meas,p2_meas,J_min,J_mean,comp_time_ms
1764072666.5608058,-0.01737730126976349,0.17453292519943295,0.19191022646919645,0.5865615209870156,0.7,0.38093841075897217,0.6338709592819214,1.0678974390029907,2.4839062690734863,23.729324340820312
1764072666.5726707,-0.011231281161685858,0.17453292519943295,0.18576420636111882,0.5878166399736073,0.7,0.3875366449356079,0.6371700763702393,0.9522877335548401,2.3663997650146484,11.597156524658203
1764072666.5890007,-0.004927976951662261,0.17453292519943295,0.1794609021510952,0.5868539652976323,0.7,0.4007331132888794,0.6393694877624512,1.4124585390090942,2.268044948577881,12.03465461730957
1764072666.6088004,0.0013184508039555077,0.17453292519943295,0.17321447439547744,0.5666968404504586,0.7,0.4183284044265747,0.6382697820663452,1.173777461051941,3.196455955505371,11.835575103759766
1764072666.6300614,0.007360749347837989,0.17453292519943295,0.16717217585159497,0.5681660484944586,0.7,0.44472140073776245,0.6393694877624512,0.9560623168945312,2.3208556175231934,13.100624084472656
1764072666.6516752,0.013061591700218585,0.17453292519943295,0.16147133349921436,0.5832187945445184,0.6379807487130165,0.4766128659248352,0.6393694877624512,0.8283416628837585,3.693058967590332,14.69564437866211
1764072666.6824532,0.018334592270781054,0.17453292519943295,0.1561983329286519,0.5864011405457858,0.6942078851163387,0.500806450843811,0.6360703706741333,1.722400188446045,3.4073657989501953,25.394439697265625
1764072666.6953642,0.023131025044197104,0.17453292519943295,0.15140190015523586,0.5311298205007915,0.7,0.5217008590698242,0.6349706649780273,1.676536202430725,3.807298183441162,12.638568878173828
1764072666.7154312,0.027429605777694963,0.17453292519943295,0.147103319421738,0.5710271990348701,0.6646718874573707,0.5425953269004822,0.6360703706741333,2.0642893314361572,3.8437747955322266,18.47076416015625
1764072666.7425008,0.031228671690504063,0.17453292519943295,0.1433042535089289,0.5244272483934764,0.7,0.5667888522148132,0.6338709592819214,1.4179080724716187,4.151579856872559,25.427818298339844
1764072666.7662024,0.034499804606988906,0.17453292519943295,0.14003312059244405,0.4630978873421554,0.7,0.572287380695343,0.6349706649780273,3.6880433559417725,4.977357864379883,23.41151237487793
1764072666.7892735,0.037339885721070394,0.17453292519943295,0.13719303947836256,0.41122398734587473,0.7,0.5810850262641907,0.6349706649780273,0.8378298878669739,3.022829532623291,22.83334732055664
1764072666.8232973,0.041740013353397144,0.17453292519943295,0.1327929118460358,0.394919241075695,0.7,0.5645894408226013,0.6360703706741333,1.6441676616668701,3.227163076400757,23.67258071899414
1764072666.8483307,0.04340129032851204,0.17453292519943295,0.13113163487092092,0.38292543426650805,0.6858238659799099,0.5381965041160583,0.6360703706741333,1.253637671470642,2.8698136806488037,24.750709533691406
1764072666.8715668,0.04478589302382016,0.17453292519943295,0.1297470321756128,0.31292543426650804,0.6663086608052253,0.5074046850204468,0.6360703706741333,0.8385298252105713,2.0130488872528076,22.980213165283203
1764072666.9051294,0.04698933711457401,0.17453292519943295,0.12754358808485894,0.29535877384740156,0.6515183120965957,0.43152493238449097,0.6360703706741333,1.4925111532211304,2.0006251335144043,23.299217224121094
1764072666.9287558,0.04797434691470485,0.17453292519943295,0.1265585782847281,0.29743664647947293,0.6612315027043223,0.41173017024993896,0.6371700763702393,1.055251121520996,1.970409870147705,23.370742797851562
1764072666.9521203,0.04893041685050629,0.17453292519943295,0.12560250834892667,0.35228664364229184,0.7,0.38863635063171387,0.6371700763702393,1.6580456495285034,2.968482732772827,23.111343383789062
1764072666.98651,0.05088522038537736,0.17453292519943295,0.1236477048140556,0.34570162353600603,0.6374131262302398,0.33804982900619507,0.6382697820663452,1.219534993171692,2.2081122398376465,24.008512496948242
1764072667.0104606,0.051756574900018205,0.17453292519943295,0.12277635029941475,0.27603137848462206,0.6396060409490019,0.3292522132396698,0.6382697820663452,1.170379400253296,1.9011231660842896,23.691177368164062
1764072667.0333211,0.05273616138605827,0.17453292519943295,0.12179676381337468,0.27151993086125,0.5883890139404684,0.3369501531124115,0.6360703706741333,0.692379355430603,3.7900047302246094,22.60732650756836
1764072667.066786,0.05560996524537164,0.17453292519943295,0.11892295995406131,0.29421935958351236,0.6085153250489383,0.340249240398407,0.6338709592819214,1.082474708557129,3.4663660526275635,23.147106170654297
1764072667.091022,0.05825234065866871,0.17453292519943295,0.11628058454076423,0.2910706548162852,0.578284545848146,0.3193548619747162,0.6327712535858154,0.780185341835022,1.2952651977539062,23.968935012817383
1764072667.1141238,0.0616249690994814,0.17453292519943295,0.11290795609995155,0.2770810600512777,0.5287697790656238,0.31055721640586853,0.6305718421936035,0.49349433183670044,3.3127894401550293,22.844552993774414
1764072667.1478846,0.06947840649511354,0.17453292519943295,0.10505451870431941,0.311095095067576,0.5285092348814941,0.2918621599674225,0.5997800827026367,0.44657522439956665,1.2531110048294067,23.442506790161133
1764072667.171569,0.07386496957735722,0.17453292519943295,0.10066795562207573,0.3625493485623155,0.5246276379213668,0.2885630428791046,0.5744867920875549,0.5755729079246521,1.8300132751464844,23.431777954101562
1764072667.1951082,0.08354273403920759,0.17453292519943295,0.09099019116022536,0.3450729444765602,0.5678945936844684,0.2841642200946808,0.5513929724693298,0.3946457803249359,1.3234376907348633,23.265361785888672
1764072667.2290254,0.08783101799524026,0.17453292519943295,0.08670190720419269,0.35097144852887135,0.5259133808896876,0.2863636314868927,0.5151026248931885,0.26188528537750244,1.7844563722610474,23.596525192260742
1764072667.252115,0.09221416580348746,0.17453292519943295,0.08231875939594549,0.3911095143438433,0.45591338088968764,0.28196480870246887,0.5173020362854004,1.2189613580703735,2.568666934967041,22.83501625061035
1764072667.2755384,0.09658811469240106,0.17453292519943295,0.07794481050703189,0.39872454927797657,0.4984285842464305,0.2863636314868927,0.5184017419815063,0.264663428068161,1.8749525547027588,23.168563842773438
1764072667.3064716,0.10489610959354057,0.17453292519943295,0.06963681560589238,0.3738826241486822,0.5317529301927424,0.30835774540901184,0.5096040964126587,0.18629197776317596,0.9429117441177368,20.534992218017578
1764072667.3293793,0.10870839555913085,0.17453292519943295,0.0658245296403021,0.32209166401560646,0.5474512904719449,0.3270528018474579,0.5063049793243408,0.4038180410861969,1.059692621231079,22.683382034301758
1764072667.3520858,0.11225113131395065,0.17453292519943295,0.0622817938854823,0.30811086000438076,0.47745129047194484,0.34904688596725464,0.4997067451477051,0.30051422119140625,1.1128004789352417,22.486448287963867
1764072667.373839,0.11834625107061875,0.17453292519943295,0.0561866741288142,0.2841439943903242,0.48119536135578517,0.36884164810180664,0.49310851097106934,0.3233781158924103,0.805286705493927,21.496057510375977
1764072667.3967662,0.11834625107061875,0.17453292519943295,0.0561866741288142,0.23527286463911873,0.46259634290123347,0.3776392936706543,0.49750733375549316,0.1487768441438675,1.0656133890151978,22.716999053955078
1764072667.4285905,0.12294059459090839,0.17453292519943295,0.051592330608524556,0.22603479941870314,0.44303149078274134,0.3820381164550781,0.4909090995788574,0.5098558068275452,1.1479110717773438,21.429777145385742
1764072667.451713,0.12474565693701073,0.17453292519943295,0.04978726826242222,0.16775006224896055,0.49657650012755755,0.3776392936706543,0.4909090995788574,0.22091923654079437,0.8357999920845032,22.861957550048828
1764072667.475127,0.1271261421287729,0.17453292519943295,0.04740678307066004,0.23775006224896056,0.5239058686443603,0.3545454144477844,0.4722140431404114,0.18256863951683044,0.6010664701461792,23.13709259033203
1764072667.4983003,0.1278790776783884,0.17453292519943295,0.04665384752104454,0.269506847015873,0.5287755625345743,0.3314516246318817,0.4590175747871399,0.1427958607673645,0.8040386438369751,22.915363311767578
1764072667.5315015,0.12846818402510998,0.17453292519943295,0.046064741174322965,0.32865009223605735,0.5154444975801742,0.27976539731025696,0.455718457698822,0.3528910279273987,0.7489127516746521,22.889375686645508
1764072667.5547056,0.12943411890420803,0.17453292519943295,0.04509880629522492,0.26917901774431807,0.539911991918925,0.26986804604530334,0.45461875200271606,0.15039774775505066,0.8358563184738159,22.928953170776367
1764072667.5781722,0.12943411890420803,0.17453292519943295,0.04509880629522492,0.3213250613727723,0.5716915344842708,0.2654692232608795,0.4513196349143982,0.20278535783290863,1.1506214141845703,23.215770721435547
1764072667.6014278,0.13040489901979244,0.17453292519943295,0.04412802617964051,0.3236382957504247,0.5603739181556737,0.2632698118686676,0.46011728048324585,0.27291277050971985,0.5439423322677612,22.99952507019043
1764072667.6351695,0.13141558365306516,0.17453292519943295,0.04311734154636779,0.3936382957504247,0.5885986192175185,0.2665689289569855,0.47771257162094116,0.20318503677845,0.48347142338752747,23.416996002197266
1764072667.658808,0.13185101232735588,0.17453292519943295,0.042681912872077066,0.3747459814653848,0.5302558867284095,0.2687683403491974,0.49310851097106934,0.3140619993209839,0.7431248426437378,23.360013961791992
1764072667.6816921,0.13227661630076135,0.17453292519943295,0.0422563088986716,0.3962018710331176,0.5356386555382049,0.2731671631336212,0.5063049793243408,0.36165159940719604,0.6576177477836609,22.617101669311523
1764072667.7136106,0.13306847059713747,0.17453292519943295,0.041464454602295475,0.3446419571296428,0.5773680126317775,0.2995600998401642,0.5337976217269897,0.16978763043880463,0.607587456703186,21.599769592285156
1764072667.7327182,0.13306847059713747,0.17453292519943295,0.041464454602295475,0.28954212337295754,0.5783914326480588,0.3160557448863983,0.5414956212043762,0.17806340754032135,0.9462819695472717,18.848896026611328
1764072667.7566822,0.1334264694397945,0.17453292519943295,0.04110645575963845,0.29750193811516507,0.5592221635184249,0.34134894609451294,0.548093855381012,0.13732963800430298,1.6133359670639038,23.714065551757812
1764072667.779643,0.13384338842884544,0.17453292519943295,0.04068953677058751,0.283336551557586,0.5689975254959425,0.35894423723220825,0.5535923838615417,0.1230309009552002,1.8386282920837402,22.686004638671875
1764072667.8028817,0.13390908312025704,0.17453292519943295,0.04062384207917591,0.28178384800005,0.5187738657719454,0.36444276571273804,0.5579912066459656,0.10327094048261642,1.2067034244537354,22.997617721557617
1764072667.8368082,0.13369719718443734,0.17453292519943295,0.040835728014995604,0.24529369075346036,0.45470282889669744,0.3666422367095947,0.5623900294303894,0.09754295647144318,0.9467654824256897,23.59628677368164
1764072667.8604221,0.13345514851350204,0.17453292519943295,0.041077776685930906,0.2074445327048306,0.43849135830765573,0.3633430600166321,0.5623900294303894,0.1932128220796585,0.5379679203033447,23.360252380371094
1764072667.882258,0.13324499567759998,0.17453292519943295,0.04128792952183297,0.2265726448272471,0.4666892279661259,0.3501465916633606,0.5568915009498596,0.19458408653736115,1.1406776905059814,21.582365036010742
1764072667.904219,0.1329833135847536,0.17453292519943295,0.04154961161467935,0.274451528606296,0.5304690290964207,0.33804982900619507,0.5436950325965881,0.09480877220630646,0.753199577331543,21.717071533203125
1764072667.9369571,0.13247060446959794,0.17453292519943295,0.04206232072983501,0.28819345955300374,0.5176521911076268,0.28966274857521057,0.4865102767944336,0.11501488834619522,0.6559758186340332,22.32813835144043
1764072667.9605145,0.13234229429717087,0.17453292519943295,0.04219063090226208,0.344313728553534,0.5876521911076269,0.2764662802219391,0.4766128659248352,0.12214650958776474,0.6198480129241943,23.302078247070312
1764072667.9827788,0.13232296071804078,0.17453292519943295,0.042209964481392165,0.39395430584001584,0.568974498247262,0.27206745743751526,0.48541057109832764,0.21184079349040985,0.4019879996776581,22.010326385498047
1764072668.004641,0.1324202575825094,0.17453292519943295,0.04211266761692356,0.39261462707101596,0.5528091355762443,0.2764662802219391,0.4788122773170471,0.3044995665550232,1.0193430185317993,21.615028381347656
1764072668.037103,0.1328215959468188,0.17453292519943295,0.04171132925261414,0.3649410529065062,0.5336898654303512,0.27206745743751526,0.48760998249053955,0.22434933483600616,0.8427879810333252,22.01104164123535
1764072668.0587535,0.13307587498882356,0.17453292519943295,0.041457050210609386,0.37182108387380136,0.5569517980865202,0.27206745743751526,0.4920088052749634,0.38309162855148315,0.856293797492981,21.404027938842773
1764072668.0783796,0.13334337484834216,0.17453292519943295,0.04118955035109079,0.35160346403747095,0.5797457467368803,0.2918621599674225,0.4997067451477051,0.4338430166244507,0.9815860986709595,19.3789005279541
1764072668.100415,0.13357562505597195,0.17453292519943295,0.040957300143460995,0.3769909970465232,0.568032116217073,0.3094574511051178,0.5085043907165527,0.3564201593399048,0.8235838413238525,21.8045711517334
1764072668.1215746,0.1338146532584238,0.17453292519943295,0.04071827194100916,0.3497637666764785,0.6078870525187812,0.3292522132396698,0.5173020362854004,0.3797551095485687,1.1025201082229614,20.9505558013916
1764072668.1427965,0.1340116618598281,0.17453292519943295,0.040521263339604846,0.3672631595286657,0.5789046478993258,0.3479471802711487,0.526099681854248,0.21062450110912323,0.6943085193634033,21.001815795898438
1764072668.164004,0.13413386442742964,0.17453292519943295,0.04039906077200331,0.4321619335564901,0.5823870506673119,0.36444276571273804,0.5348973274230957,0.34826987981796265,1.1388729810714722,20.969867706298828
1764072668.1853874,0.1341604596519053,0.17453292519943295,0.04037246554752766,0.36216193355649007,0.5663707648008129,0.37104105949401855,0.5447947382926941,0.395988404750824,0.9917367696762085,21.162748336791992
1764072668.2170477,0.13388559150803148,0.17453292519943295,0.04064733369140147,0.3654117059151758,0.5770649146824143,0.38093841075897217,0.5601906180381775,0.22601523995399475,0.7478445768356323,21.36683464050293
1764072668.2386987,0.13361829633616015,0.17453292519943295,0.040914628863272795,0.37785229424043787,0.6470649146824143,0.38423752784729004,0.5667888522148132,0.14791254699230194,0.5960173010826111,21.419525146484375
1764072668.2524152,0.1332666580954257,0.17453292519943295,0.04126626710400724,0.35480092803045404,0.643716992100235,0.38643693923950195,0.572287380695343,0.157968208193779,0.8039116859436035,13.484001159667969
1764072668.2706935,0.13286570419855268,0.17453292519943295,0.04166722100088027,0.3721913933943142,0.573716992100235,0.38423752784729004,0.5755864977836609,0.16200901567935944,0.4689143896102905,15.09714126586914
1764072668.2977774,0.132441063709635,0.17453292519943295,0.04209186148979796,0.4193071253786911,0.5662877262174151,0.38643693923950195,0.5821847319602966,0.3113807141780853,0.6496127843856812,22.135019302368164
1764072668.3195963,0.13207237999557012,0.17453292519943295,0.04246054520386283,0.3859149940501083,0.5115628280281088,0.385337233543396,0.5843841433525085,0.19850684702396393,0.852252185344696,21.584749221801758
1764072668.3410068,0.13169106171902603,0.17453292519943295,0.042841863480406916,0.36667772160872114,0.5490271188854239,0.3831378221511841,0.5843841433525085,0.3423335552215576,0.815937876701355,21.169424057006836
1764072668.3621287,0.13131101732537195,0.17453292519943295,0.043221907874060994,0.3405234735648264,0.6176062934636137,0.38423752784729004,0.5854838490486145,0.5198706388473511,1.2172462940216064,20.89381217956543
1764072668.3836129,0.13094187377545488,0.17453292519943295,0.04359105142397807,0.38835813442274225,0.6425580345629713,0.38423752784729004,0.5854838490486145,0.3994236886501312,0.8107253313064575,21.259546279907227
1764072668.404777,0.1305900304772525,0.17453292519943295,0.04394289472218044,0.3943345855179359,0.618585281127598,0.3820381164550781,0.5788856148719788,0.3218519389629364,0.7935641407966614,20.939111709594727
1764072668.4258747,0.13025947638798166,0.17453292519943295,0.04427344881145129,0.4335491071644355,0.6721005142270586,0.3820381164550781,0.5700879693031311,0.3788672089576721,0.5547724366188049,20.87688446044922
1764072668.4551954,0.12966977998727638,0.17453292519943295,0.04486314521215656,0.44251241732417834,0.7,0.38093841075897217,0.5678885579109192,0.21326899528503418,0.7967182993888855,19.02604103088379
1764072668.4681964,0.1294115454961322,0.17453292519943295,0.04512137970330074,0.44083190511009884,0.7,0.38093841075897217,0.5678885579109192,0.1726055145263672,1.1396888494491577,12.086629867553711
1764072668.487951,0.129177069098321,0.17453292519943295,0.04535585610111195,0.4453008359952946,0.67972472012043,0.37873899936676025,0.573387086391449,0.4201825261116028,0.7184166312217712,11.830568313598633
1764072668.507552,0.12896527420762643,0.17453292519943295,0.04556765099180651,0.4487219640242983,0.6431099481880664,0.38093841075897217,0.573387086391449,0.32168757915496826,0.7764519453048706,11.464595794677734
1764072668.528271,0.1287813884761451,0.17453292519943295,0.045751536723287856,0.4957192504036356,0.6440678781829774,0.3820381164550781,0.5788856148719788,0.587494969367981,1.6129021644592285,12.170791625976562
1764072668.5480473,0.1286151609927288,0.17453292519943295,0.045917764206704154,0.4905222734625567,0.6695404968224465,0.3897360563278198,0.5843841433525085,0.8805506825447083,1.544681191444397,11.954545974731445
1764072668.569253,0.12846557949042278,0.17453292519943295,0.046067345709010166,0.4648161778415669,0.7,0.3974339962005615,0.5887829661369324,0.4670596718788147,1.1670749187469482,13.154745101928711
1764072668.6021364,0.12833150216535175,0.17453292519943295,0.0462014230340812,0.403497988935851,0.7,0.40953075885772705,0.5953812599182129,0.390308678150177,1.0624890327453613,25.95067024230957
1764072668.6262982,0.12817129943126013,0.17453292519943295,0.04636162576817282,0.4273562548871268,0.7,0.4249266982078552,0.5986803770065308,0.21788811683654785,0.8778100609779358,23.882627487182617
1764072668.6482472,0.1277775356249121,0.17453292519943295,0.046755389574520856,0.3967229543442954,0.7,0.4513196349143982,0.6085777282714844,0.2470332533121109,0.6606807708740234,11.592864990234375
1764072668.668757,0.12749164874297303,0.17453292519943295,0.04704127645645992,0.333776232432865,0.6964466157834976,0.456818163394928,0.6118768453598022,0.1529216468334198,1.0159671306610107,12.240171432495117
1764072668.6987865,0.1271268526080038,0.17453292519943295,0.04740607259142915,0.3954375354762305,0.6499228696804493,0.46231669187545776,0.6162756681442261,0.16900597512722015,1.298342227935791,22.18937873840332
1764072668.7206683,0.12667643391322028,0.17453292519943295,0.047856491286212666,0.3656892409737338,0.6059938851278275,0.46011728048324585,0.619574785232544,0.24087348580360413,0.8736334443092346,21.628379821777344
1764072668.7397099,0.12617841420130138,0.17453292519943295,0.04835451099813157,0.3787608469094266,0.6624276075046509,0.4480205178260803,0.6228739023208618,0.2943517565727234,0.8460792303085327,18.80478858947754
1764072668.7616196,0.12574602077236635,0.17453292519943295,0.048786904427066596,0.33868069818272484,0.6586951222736388,0.42932552099227905,0.6261730194091797,0.22193212807178497,1.0550954341888428,21.67367935180664
1764072668.7836351,0.12528504199673848,0.17453292519943295,0.049247883202694465,0.3115098444934119,0.6466528485063463,0.39963340759277344,0.6305718421936035,0.39916300773620605,0.8426291942596436,21.776199340820312
1764072668.80482,0.12485678534620372,0.17453292519943295,0.04967613985322923,0.30524545080988896,0.5789475152734667,0.38093841075897217,0.6327712535858154,0.12695689499378204,0.5405054092407227,20.943403244018555
1764072668.8258345,0.12450297140243864,0.17453292519943295,0.050029953796994306,0.35321698255866063,0.5979965264443308,0.38093841075897217,0.6327712535858154,0.175883948802948,0.9170377254486084,20.78723907470703
1764072668.8470361,0.12421018863447543,0.17453292519943295,0.05032273656495752,0.3668950853127171,0.6213333616498857,0.35344570875167847,0.6349706649780273,0.3244291841983795,0.9964800477027893,20.98369598388672
1764072668.8706183,0.12391433564201891,0.17453292519943295,0.05061858955741404,0.3296001349764992,0.6250036235898733,0.33804982900619507,0.6371700763702393,0.19301292300224304,0.9862403869628906,13.371467590332031
1764072668.8993874,0.12393908573943631,0.17453292519943295,0.05059383945999664,0.31440643698006165,0.6633422400802373,0.3347507417201996,0.6283724308013916,0.17040708661079407,0.7191200256347656,22.057294845581055
1764072668.919359,0.12408581889357895,0.17453292519943295,0.050447106305854,0.36458172008424294,0.5933422400802373,0.339149534702301,0.6294721364974976,0.30742326378822327,0.76213538646698,19.73414421081543
1764072668.9412348,0.1243134119544128,0.17453292519943295,0.05021951324502015,0.3419904365393449,0.5860678205452858,0.3347507417201996,0.6228739023208618,0.3864336609840393,1.1349706649780273,21.641016006469727
1764072668.9625666,0.12459117053266104,0.17453292519943295,0.049941754666771906,0.3438914195823599,0.6016379311867057,0.3314516246318817,0.619574785232544,0.4052606523036957,0.8392167091369629,21.091938018798828
1764072668.9839096,0.12483232762180943,0.17453292519943295,0.04970059757762352,0.32180998671829,0.5547421999461948,0.3369501531124115,0.6140762567520142,0.5525004863739014,0.991697371006012,21.112442016601562
1764072669.0064008,0.12510583154132535,0.17453292519943295,0.0494270936581076,0.30219485621928466,0.5563267564820125,0.33585044741630554,0.5953812599182129,0.4543417990207672,1.0615248680114746,20.197391510009766
1764072669.0194743,0.12539459476928325,0.17453292519943295,0.0491383304301497,0.30858418729185355,0.576531633962877,0.33585044741630554,0.5887829661369324,0.2958024740219116,0.5986807346343994,12.90750503540039
1764072669.044956,0.12568634648998964,0.17453292519943295,0.04884657870944331,0.3032140234674443,0.5799551447806879,0.33804982900619507,0.5865835547447205,0.23124031722545624,1.7889611721038818,25.196313858032227
1764072669.0698698,0.12601291277434729,0.17453292519943295,0.04852001242508566,0.3541008370186318,0.6157759753940626,0.33585044741630554,0.5612903237342834,0.12408006191253662,0.37613093852996826,24.63078498840332
1764072669.1053114,0.1266989960549834,0.17453292519943295,0.04783392914444956,0.3794781701828469,0.6857759753940627,0.33365103602409363,0.5634897351264954,0.2001512199640274,0.9518300294876099,25.142431259155273
1764072669.1176405,0.12707555238526733,0.17453292519943295,0.04745737281416562,0.3458025032843579,0.6868942314060404,0.32265397906303406,0.5579912066459656,0.1538923680782318,0.48807790875434875,12.055635452270508
1764072669.137864,0.1274648378182982,0.17453292519943295,0.04706808738113474,0.33058870082750214,0.7,0.32485339045524597,0.5546920895576477,0.1403355598449707,0.49560317397117615,17.757415771484375
1764072669.1651933,0.12785270506069565,0.17453292519943295,0.046680220138737294,0.3000890730138053,0.6565293863415718,0.3270528018474579,0.5590909123420715,0.10678645968437195,0.8403244018554688,25.062084197998047
1764072669.1911201,0.12822936505567487,0.17453292519943295,0.04630356014375808,0.3432517728026141,0.7,0.32485339045524597,0.5645894408226013,0.14130282402038574,0.9610433578491211,25.653600692749023
1764072669.213601,0.12887224605178907,0.17453292519943295,0.04566067914764388,0.3975054627473582,0.6855500916019082,0.32485339045524597,0.5711876749992371,0.13641344010829926,0.3417951464653015,12.202739715576172
1764072669.2331586,0.1291720179777284,0.17453292519943295,0.04536090722170455,0.350816298853897,0.6937061592936515,0.32265397906303406,0.5766862034797668,0.10248173773288727,0.4182855486869812,11.807680130004883
1764072669.2535126,0.12945271833860295,0.17453292519943295,0.04508020686083,0.30126723332359684,0.6941485252929851,0.32485339045524597,0.5865835547447205,0.12478583306074142,0.8359349966049194,12.140750885009766
1764072669.273208,0.1297127741355214,0.17453292519943295,0.044820151063911545,0.3121934753100504,0.7,0.3270528018474579,0.5942815542221069,0.16403833031654358,0.6382584571838379,11.855602264404297
1764072669.2931633,0.1299516368795351,0.17453292519943295,0.044581288319897855,0.2967776717807282,0.7,0.32485339045524597,0.6019794940948486,0.06750213354825974,1.626854658126831,11.80720329284668
1764072669.3131676,0.13012905624092388,0.17453292519943295,0.04440386895850906,0.3412657777036656,0.6755833223462104,0.32485339045524597,0.6096774339675903,0.13187333941459656,1.063492774963379,11.818170547485352
1764072669.333339,0.13025912236307757,0.17453292519943295,0.044273802836355375,0.4112657777036656,0.69347635358572,0.3270528018474579,0.6162756681442261,0.0858396366238594,0.8913933634757996,11.977672576904297
1764072669.3531437,0.1303528699733688,0.17453292519943295,0.044180055226064135,0.36075697308435334,0.6717020448297262,0.32375368475914,0.6239736080169678,0.10208778083324432,0.30927401781082153,11.79361343383789
1764072669.3731349,0.13041892074794711,0.17453292519943295,0.04411400445148583,0.3393429874445428,0.7,0.32595309615135193,0.6283724308013916,0.12465894967317581,0.7733713388442993,11.782646179199219
1764072669.3931391,0.13046399308145898,0.17453292519943295,0.04406893211797397,0.34676755853026403,0.6700473546981811,0.3270528018474579,0.6338709592819214,0.12798842787742615,0.5810934901237488,11.783361434936523
1764072669.4131036,0.1305031260321653,0.17453292519943295,0.04402979916726765,0.3907900143417646,0.6876917507499456,0.3270528018474579,0.6371700763702393,0.0776810422539711,0.5515552759170532,11.748552322387695
1764072669.4330022,0.1305272825508135,0.17453292519943295,0.04400564264861945,0.3592090893539716,0.6732902850955724,0.33035191893577576,0.6415688991546631,0.119633749127388,0.38850104808807373,11.64555549621582
1764072669.4532301,0.13058082799112652,0.17453292519943295,0.04395209720830642,0.35317730186536206,0.6453986398875713,0.33585044741630554,0.6415688991546631,0.13386575877666473,0.4451289474964142,11.872529983520508
1764072669.473197,0.13069380311743906,0.17453292519943295,0.04383912208199389,0.34925978193088664,0.6861504808068275,0.339149534702301,0.643768310546875,0.11440776288509369,0.5472266674041748,11.848688125610352
1764072669.4931598,0.13080465159216695,0.17453292519943295,0.043728273607266,0.3848191977481474,0.6885346076916903,0.34904688596725464,0.644868016242981,0.18740855157375336,0.6272801160812378,11.80410385131836
1764072669.5133405,0.1309111015365588,0.17453292519943295,0.04362182366287415,0.35560890594526423,0.6968840552028268,0.3523460030555725,0.6470674276351929,0.1505860984325409,0.42582112550735474,11.991500854492188
1764072669.5331645,0.13101169087090564,0.17453292519943295,0.04352123432852731,0.36150456946372284,0.6985957187600433,0.35894423723220825,0.644868016242981,0.1115560233592987,0.4422866404056549,11.814117431640625
1764072669.5531678,0.1310651306183262,0.17453292519943295,0.04346779458110675,0.29150456946372283,0.6918297543190419,0.36444276571273804,0.6470674276351929,0.16460855305194855,0.7132237553596497,11.81793212890625
1764072669.5731103,0.13108441278675662,0.17453292519943295,0.04344851241267633,0.26689923752128375,0.6784520068205893,0.3699413537979126,0.6470674276351929,0.10070255398750305,0.3472656011581421,11.75689697265625
1764072669.5931711,0.13107946158995576,0.17453292519943295,0.04345346360947719,0.26887986284709764,0.6865226871334016,0.3699413537979126,0.6481671929359436,0.18116647005081177,0.6756690144538879,11.815071105957031
1764072669.613437,0.13105780886029975,0.17453292519943295,0.0434751163391332,0.2898035388163407,0.7,0.3677419424057007,0.6481671929359436,0.19266633689403534,0.7316160202026367,12.061119079589844
1764072669.6333442,0.13103900940759194,0.17453292519943295,0.043493915791841004,0.3315961811415036,0.7,0.3699413537979126,0.6481671929359436,0.13399644196033478,0.4695722460746765,11.980056762695312
1764072669.6533294,0.13100880406343146,0.17453292519943295,0.04352412113600149,0.31180945818341566,0.7,0.3633430600166321,0.6492668986320496,0.21047495305538177,0.6463043093681335,11.966705322265625
1764072669.673157,0.13097147246897486,0.17453292519943295,0.04356145273045808,0.2991395316741545,0.6933162624947726,0.340249240398407,0.6503666043281555,0.21131746470928192,0.7242536544799805,11.797428131103516
1764072669.6991906,0.13093017499076487,0.17453292519943295,0.04360275020866808,0.3038541394009371,0.7,0.32815250754356384,0.6492668986320496,0.16437774896621704,0.7922886610031128,17.82059669494629
1764072669.7145147,0.1309276391786735,0.17453292519943295,0.04360528602075944,0.3435516933634062,0.7,0.3215542733669281,0.6492668986320496,0.3016074001789093,0.7155227065086365,13.159990310668945
1764072669.7452898,0.13095209329216564,0.17453292519943295,0.0435808319072673,0.3501474600008805,0.7,0.31825515627861023,0.6503666043281555,0.23805293440818787,0.5069631934165955,23.932218551635742
1764072669.7576632,0.13107550539545804,0.17453292519943295,0.04345741980397491,0.32230849598563505,0.6954259302467107,0.3061583340167999,0.6492668986320496,0.17329441010951996,0.5828499794006348,12.101411819458008
1764072669.7731938,0.13150696667263417,0.17453292519943295,0.043025958526798774,0.3761207390300114,0.6809523485600948,0.31055721640586853,0.6470674276351929,0.17637407779693604,0.5636733770370483,11.837005615234375
1764072669.7930968,0.13230273336256085,0.17453292519943295,0.0422301918368721,0.3867031004003365,0.6950288133695721,0.3116569221019745,0.6481671929359436,0.2555330693721771,0.7545868158340454,11.740446090698242
1764072669.8132432,0.13337099501501667,0.17453292519943295,0.04116193018441627,0.4427460510007222,0.7,0.30835774540901184,0.6492668986320496,0.4596550166606903,0.9975127577781677,11.886119842529297
1764072669.8327818,0.13460037241199244,0.17453292519943295,0.03993255278744051,0.4769237007669289,0.7,0.3138563334941864,0.6503666043281555,0.5039592385292053,1.1427595615386963,11.432647705078125
1764072669.859192,0.13566774925554226,0.17453292519943295,0.03886517594389069,0.4429642338029225,0.68184609785676,0.31495603919029236,0.6492668986320496,0.8528653383255005,1.2436821460723877,17.83275604248047
