t,theta,theta_ref,error,p1_cmd,p2_cmd,p1_meas,p2_meas,J_min,J_mean,comp_time_ms
1764144760.9713118,0.0,0.1684369636282302,0.1684369636282302,0.05520370788872242,0.210956323361024,0.0,0.0,1.8366570472717285,72.39714813232422,65.46163558959961
1764144761.0493834,0.0,0.16756643787295386,0.16756643787295386,0.018126701936125755,0.18716892546974095,0.0,0.0,1.7962048053741455,68.79096984863281,67.51275062561035
1764144761.1328835,0.0,0.166647433248857,0.166647433248857,0.010577482637017965,0.1612144908215848,0.0,0.0,1.8570115566253662,44.38336181640625,72.94797897338867
1764144761.2172568,0.0,0.16563625403775006,0.16563625403775006,0.0,0.2312144908215848,0.0,0.0,1.4611766338348389,79.49153137207031,74.12028312683105
1764144761.3057678,0.0,0.1645791081519422,0.1645791081519422,0.02178005501627922,0.23099823542055647,0.0,0.0,1.3359402418136597,66.10220336914062,77.94594764709473
1764144761.4073935,0.0,0.16343774183348908,0.16343774183348908,0.0174311650916934,0.2827032046776728,0.0,0.0,0.9655468463897705,97.06940460205078,91.22252464294434
1764144761.4871712,0.0,0.1620774410105952,0.1620774410105952,0.0,0.22529992707190077,0.0,0.0,0.9475561380386353,148.86041259765625,69.13566589355469
1764144761.5762413,0.0,0.16097713892318974,0.16097713892318974,0.0,0.195000380874844,0.0,0.0,1.0291142463684082,81.26000213623047,78.54628562927246
1764144761.6845372,0.0,0.15970796610109103,0.15970796610109103,0.0,0.15248198121902506,0.0,0.0,1.3966703414916992,38.18947219848633,97.73945808410645
1764144761.7666183,0.0,0.15810647953706153,0.15810647953706153,0.02981550060212612,0.13396664768573802,0.0,0.0,1.61192786693573,21.781936645507812,71.33746147155762
1764144761.8429377,0.0,0.15685456876004414,0.15685456876004414,0.02057469729334116,0.14270003851619523,0.0,0.0,2.0226075649261475,13.945920944213867,65.79113006591797
1764144761.9366965,0.0,0.1556565954666395,0.1556565954666395,0.020301390235545114,0.11049691554275315,0.0,0.0,1.6915321350097656,52.09355926513672,83.42170715332031
1764144762.0282419,0.0,0.15413479536367833,0.15413479536367833,0.017107140767620876,0.1711960059043483,0.0,0.0,2.1360576152801514,13.53571891784668,80.92904090881348
1764144762.1143384,0.0,0.15260279378142477,0.15260279378142477,0.018474088195944205,0.2411960059043483,0.0,0.0,1.438430666923523,35.22552490234375,75.76990127563477
1764144762.1901696,0.0,0.15111153268840333,0.15111153268840333,0.03434427562751807,0.23548000754904908,0.0,0.0,1.587497591972351,119.10526275634766,65.18745422363281
1764144762.2944756,0.0,0.14976295325839417,0.14976295325839417,0.024713708233321086,0.2693512782652394,0.0,0.0,1.5076782703399658,86.5589599609375,93.76955032348633
1764144762.389409,0.0,0.14784613390958637,0.14784613390958637,0.056991936784470454,0.3183320172328965,0.0,0.0,1.2159827947616577,119.08744812011719,84.43522453308105
1764144762.4932823,0.0,0.14603969107050796,0.14603969107050796,0.12699193678447046,0.2603956096072213,0.0,0.0,1.5448895692825317,256.72906494140625,93.20664405822754
1764144762.5714414,0.0,0.143999792771558,0.143999792771558,0.10945031962939539,0.22442863585543793,0.0,0.0,1.2872971296310425,57.08266830444336,67.76547431945801
1764144762.6457925,0.0,0.14241224309895723,0.14241224309895723,0.05759192056604662,0.22802683228743237,0.0,0.0,1.5514553785324097,75.01498413085938,63.85040283203125
1764144762.7468536,0.0,0.14086182001140196,0.14086182001140196,0.03370062619098463,0.15802683228743236,0.0,0.0,1.3977530002593994,108.3907470703125,90.45147895812988
1764144762.8273156,0.0,0.13868984866357068,0.13868984866357068,0.0443429665977601,0.22226520175230663,0.0,0.0,1.16079580783844,20.35771942138672,69.78869438171387
1764144762.914633,0.0,0.13691729743001935,0.13691729743001935,0.0,0.21437361197662513,0.0,0.0,0.8258855938911438,80.762939453125,76.99751853942871
1764144762.9884148,0.0,0.13492900664393337,0.13492900664393337,0.037176620215177536,0.2485974888701455,0.0,0.0,0.7447435855865479,47.775108337402344,63.34948539733887
1764144763.060465,0.0,0.13320704728397398,0.13320704728397398,0.05746416188776493,0.2407413983170406,0.0,0.0,0.6445094347000122,95.55089569091797,61.62714958190918
1764144763.1349156,0.0,0.13148600412542585,0.13148600412542585,0.0,0.1707413983170406,0.0,0.0,1.13450288772583,159.0633087158203,64.16440010070801
1764144763.2093587,0.0,0.12966061803854023,0.12966061803854023,0.0,0.23021516991895596,0.0,0.0,0.9797503352165222,42.803611755371094,63.95530700683594
1764144763.2885425,0.0,0.12779407280210225,0.12779407280210225,0.0,0.16654637498897473,0.0,0.0,0.8141593337059021,162.29920959472656,68.76158714294434
1764144763.3738863,0.0,0.1257578844750223,0.1257578844750223,0.0,0.127657872122945,0.0,0.0,0.7184925675392151,112.0380630493164,74.73468780517578
1764144763.4499218,0.0,0.12350794381967978,0.12350794381967978,0.0,0.10865015020710389,0.0,0.0,0.7800016403198242,62.63763427734375,65.66095352172852
1764144763.54895,0.0,0.12144583101706934,0.12144583101706934,0.0036450244951993227,0.15160417413455407,0.0,0.0,1.0280637741088867,36.97182083129883,88.35601806640625
1764144763.6252675,0.0,0.11869578518503396,0.11869578518503396,0.0,0.17422446465236108,0.0,0.0,1.0809458494186401,37.449073791503906,65.80042839050293
1764144763.703052,0.0,0.11651544630123617,0.11651544630123617,0.027490992099046707,0.2004960481647865,0.0,0.0,1.1972160339355469,47.22580337524414,67.26527214050293
1764144763.7834516,0.0,0.11424395929982505,0.11424395929982505,0.06396841630339622,0.1304960481647865,0.0,0.0,0.6078906059265137,108.21688079833984,70.0843334197998
1764144763.892952,0.0,0.11182986070021095,0.11182986070021095,0.016989022493362427,0.11775734068942229,0.0,0.0,0.7423660159111023,35.13066101074219,98.91057014465332
1764144764.003391,0.0,0.10845102154666027,0.10845102154666027,0.0,0.13312444442999521,0.0,0.0,1.1001800298690796,17.53715705871582,99.66874122619629
1764144764.0776777,0.0,0.10494460108021461,0.10494460108021461,0.0,0.12296429814887205,0.0,0.0,0.8697088360786438,24.5709228515625,63.90976905822754
1764144764.1688955,0.0,0.10251551818647185,0.10251551818647185,0.0051285820081830025,0.11329272555303732,0.0,0.0,0.9697808027267456,40.36231231689453,80.86395263671875
1764144764.2567601,0.0,0.09945400761284245,0.09945400761284245,0.0,0.17512716891360441,0.0,0.0,0.6527897119522095,21.46261215209961,77.17084884643555
1764144764.3578033,0.0,0.09643724412473613,0.09643724412473613,0.0037055760622024536,0.19946541989338556,0.0,0.0,0.9407174587249756,59.70415496826172,90.38782119750977
1764144764.4298215,0.0,0.09288497638433921,0.09288497638433921,0.0,0.15887303257477442,0.0,0.0,0.5742156505584717,88.30511474609375,61.50245666503906
1764144764.5431888,0.0,0.09029666064710525,0.09029666064710525,0.0009971244726330042,0.1137719711114184,0.0,0.0,1.074960708618164,64.93028259277344,102.94532775878906
1764144764.633286,0.0,0.0861224619909751,0.0861224619909751,0.0,0.15881703028571764,0.0,0.0,0.8678036332130432,69.22279357910156,79.46991920471191
1764144764.705784,0.0,0.08273815658192236,0.08273815658192236,0.0,0.12288066351902643,0.0,0.0,0.6406255960464478,21.487293243408203,62.24513053894043
1764144764.7836752,0.0,0.07995501346633155,0.07995501346633155,0.0,0.1382965247903482,0.0,0.0,0.56437748670578,27.10772705078125,67.48485565185547
1764144764.8605282,0.0,0.07692148381825499,0.07692148381825499,0.0034161170478910208,0.14148055508849183,0.0,0.0,0.5749039053916931,17.684782028198242,66.41173362731934
1764144764.955382,0.0,0.07388155848435989,0.07388155848435989,0.0,0.07338831320521394,0.0,0.0,0.5276461243629456,45.27611541748047,84.5029354095459
1764144765.0451028,0.0,0.07005976596359526,0.07005976596359526,0.0004497195186559111,0.06668362978962222,0.0,0.0,0.4962201714515686,27.34763526916504,79.17523384094238
1764144765.130709,0.0,0.0663908819197745,0.0663908819197745,0.019407041982049122,0.0814666564401702,0.0,0.0,0.44928795099258423,19.875614166259766,75.3178596496582
1764144765.206446,0.0,0.06282712672188527,0.06282712672188527,0.0,0.0826281836780251,0.0,0.0,0.34455960988998413,75.59528350830078,65.42277336120605
1764144765.2853467,0.0,0.05962867446538136,0.05962867446538136,0.0,0.08218739918083856,0.0,0.0,0.5571741461753845,40.6954345703125,68.53413581848145
1764144765.3622994,0.0,0.05625443075173132,0.05625443075173132,0.022799555212259293,0.10631246111006448,0.0,0.0,0.42528074979782104,15.943208694458008,66.59841537475586
1764144765.4383516,0.0,0.052919833110874094,0.052919833110874094,0.0022921357303857803,0.04599847263307283,0.0,0.0,0.7618907690048218,25.43919563293457,65.66524505615234
1764144765.5113525,0.0,0.04958772965106451,0.04958772965106451,0.0,0.06845112136215875,0.0,0.0,0.450784832239151,10.146228790283203,62.706947326660156
1764144765.6037183,0.0,0.046345399462317555,0.046345399462317555,0.0,0.08599273292929838,0.0,0.0,0.4638054072856903,14.792107582092285,81.83526992797852
1764144765.67607,0.0,0.04219976201783484,0.04219976201783484,0.0,0.11312603941769311,0.0,0.0,0.7234377264976501,74.81053924560547,61.81073188781738
1764144765.7488627,0.0,0.03891455370242481,0.03891455370242481,0.021927785128355026,0.14337145714671323,0.0,0.0,0.23803365230560303,50.09089660644531,62.319040298461914
1764144765.8224773,0.0,0.03558127489240584,0.03558127489240584,0.010824118740856647,0.12402119851321886,0.0,0.0,0.19653186202049255,75.75575256347656,63.33041191101074
1764144765.894392,0.0,0.032170925234431394,0.032170925234431394,0.060285535641014576,0.1456995884946079,0.0,0.0,0.17999467253684998,30.551334381103516,61.57803535461426
1764144765.9677932,0.0,0.028810666416651955,0.028810666416651955,0.029787124134600163,0.1066426615288944,0.0,0.0,0.297924280166626,31.047420501708984,63.083648681640625
1764144766.0406477,0.0,0.02535019214782957,0.02535019214782957,0.0,0.1345673165342302,0.0,0.0,0.23235824704170227,37.94719696044922,62.56866455078125
1764144766.133219,0.0,0.0218841194279376,0.0218841194279376,0.018025264143943787,0.07713164380402276,0.0,0.0,0.32092463970184326,71.06465911865234,82.2134017944336
1764144766.2207882,0.0,0.01743274419945067,0.01743274419945067,0.0030700378119945526,0.052869321691104865,0.0,0.0,0.08191379904747009,53.32163619995117,77.02517509460449
1764144766.2971368,0.0,0.01318636441815414,0.01318636441815414,0.0,0.0,0.0,0.0,0.2613705098628998,16.604129791259766,65.88244438171387
1764144766.3941228,0.0,0.009445141829564324,0.009445141829564324,0.017222881317138672,0.007136642467230558,0.0,0.0,0.10934284329414368,9.472841262817383,86.2886905670166
1764144766.475281,0.0,0.004666864794352529,0.004666864794352529,0.0005867946892976761,0.0,0.0,0.0,0.15479661524295807,21.666648864746094,70.66226005554199
1764144766.5469923,0.0,0.0006328602760845221,0.0006328602760845221,0.0,0.01978480815887451,0.0,0.0,0.386822909116745,9.585443496704102,61.38777732849121
1764144766.6201892,0.0,-0.0029603241145934435,-0.0029603241145934435,0.0,0.0027771983295679092,0.0,0.0,0.20885954797267914,19.643505096435547,62.87527084350586
1764144766.6979032,0.0,-0.006664259234687474,-0.006664259234687474,0.016324911266565323,0.0,0.0,0.0,0.731091320514679,15.971996307373047,67.05141067504883
1764144766.794917,0.0,-0.010612717026186005,-0.010612717026186005,0.0033634956926107407,0.0017384226666763425,0.0,0.0,0.3231945037841797,15.03970718383789,86.29083633422852
1764144766.902516,0.0,-0.015562135030718295,-0.015562135030718295,0.014492137357592583,0.05007617280352861,0.0,0.0,0.16048499941825867,11.689800262451172,97.08356857299805
1764144766.9899986,0.0,-0.021114527193980555,-0.021114527193980555,0.034975938498973846,0.06603738770354539,0.0,0.0,0.15677763521671295,36.74881362915039,76.76959037780762
1764144767.0666814,0.0,-0.0256466630084798,-0.0256466630084798,0.05175304785370827,0.1067272174404934,0.0,0.0,0.2848551869392395,22.567138671875,66.1921501159668
1764144767.1389523,0.0,-0.02964050728083048,-0.02964050728083048,0.041768016293644905,0.0367272174404934,0.0,0.0,0.463638573884964,60.02357482910156,61.89990043640137
1764144767.2283008,0.0,-0.03343460197257318,-0.03343460197257318,0.0,0.031001213421113782,0.0,0.0,0.49229714274406433,32.38206481933594,78.77230644226074
1764144767.3032308,0.0,-0.03814612464379771,-0.03814612464379771,0.0,0.06861689635086804,0.0,0.0,0.1902654618024826,13.926813125610352,64.18704986572266
1764144767.3855906,0.0,-0.04210909558329121,-0.04210909558329121,0.0,0.04584274389315396,0.0,0.0,0.2994101941585541,48.02767562866211,71.80476188659668
1764144767.462353,0.0,-0.04648985678130286,-0.04648985678130286,0.0238567553460598,0.10885871895123272,0.0,0.0,0.5139415264129639,48.690093994140625,66.25080108642578
1764144767.549505,0.0,-0.050574459450077186,-0.050574459450077186,0.0790378525853157,0.08552366257179528,0.0,0.0,0.17412272095680237,67.17507934570312,76.8735408782959
1764144767.6224825,0.0,-0.05525082818888476,-0.05525082818888476,0.06607197970151901,0.0750910858111456,0.0,0.0,0.2874392867088318,16.861175537109375,62.45923042297363
1764144767.6969604,0.0,-0.05917612801956356,-0.05917612801956356,0.06062178919091821,0.14254336752463131,0.0,0.0,0.8780093789100647,49.07154083251953,63.953399658203125
1764144767.7825644,0.0,-0.06319372478475775,-0.06319372478475775,0.08784185396507382,0.12131796353030949,0.0,0.0,1.0671945810317993,166.80917358398438,75.01840591430664
1764144767.8572757,0.0,-0.06782272723900855,-0.06782272723900855,0.15784185396507383,0.059810816724784666,0.0,0.0,0.9440916776657104,36.67752456665039,64.19754028320312
1764144767.9419956,0.0,-0.07187745264359216,-0.07187745264359216,0.09085257368162275,0.026007070620544248,0.0,0.0,0.6482066512107849,32.178157806396484,74.08332824707031
1764144768.015526,0.0,-0.07649098369710913,-0.07649098369710913,0.1067522188462317,0.0,0.0,0.0,0.5640751123428345,22.158302307128906,62.967538833618164
1764144768.0891087,0.0,-0.08048695073033717,-0.08048695073033717,0.047183579001575715,0.0,0.0,0.0,1.177509069442749,14.165220260620117,63.26436996459961
1764144768.1818736,0.0,-0.08451064864965693,-0.08451064864965693,0.009948043320328004,0.0,0.0,0.0,1.5794334411621094,15.788715362548828,82.36026763916016
1764144768.2753713,0.0,-0.08958231689309387,-0.08958231689309387,3.0472110956913934e-05,0.0,0.0,0.0,1.413269281387329,24.383159637451172,83.15587043762207
1764144768.3481975,0.0,-0.09471258468212679,-0.09471258468212679,0.01369854079559446,0.0,0.0,0.0,1.4107191562652588,40.032894134521484,62.3171329498291
1764144768.4477046,0.0,-0.0987079948013064,-0.0987079948013064,0.017143012424930937,0.0,0.0,0.0,1.4808646440505981,30.93132781982422,88.98186683654785
1764144768.5230656,0.0,-0.10418276491445908,-0.10418276491445908,0.05200596659444273,0.0,0.0,0.0,1.2524714469909668,8.37110710144043,64.84031677246094
1764144768.597267,0.0,-0.10832502360459789,-0.10832502360459789,0.007980090966448194,0.0,0.0,0.0,1.5479309558868408,21.46704864501953,63.76814842224121
1764144768.6732662,0.0,-0.11240150643534014,-0.11240150643534014,0.0012322472687810726,0.005130731966346502,0.0,0.0,1.5108152627944946,33.21458435058594,65.69600105285645
1764144768.747933,0.0,-0.11658373219318095,-0.11658373219318095,0.0,0.0,0.0,0.0,1.6704081296920776,18.90210723876953,64.39995765686035
1764144768.8374877,0.0,-0.12069435800288522,-0.12069435800288522,0.0,0.006735888309776783,0.0,0.0,1.408009648323059,9.292499542236328,79.29039001464844
1764144768.9168024,0.0,-0.12562338977766097,-0.12562338977766097,0.0,0.020985571667551994,0.0,0.0,1.4110543727874756,59.3399658203125,68.97139549255371
1764144768.9972076,0.0,-0.12999288143414908,-0.12999288143414908,0.0,0.0,0.0,0.0,1.3327237367630005,39.55373001098633,70.01924514770508
1764144769.0940242,0.0,-0.13441069692247906,-0.13441069692247906,0.0,0.0,0.0,0.0,1.3775982856750488,21.47065544128418,86.4555835723877
1764144769.1745045,0.0,-0.13973321662819865,-0.13973321662819865,0.0,0.0,0.0,0.0,1.7332310676574707,18.83204460144043,69.95940208435059
1764144769.251598,0.0,-0.14414731598418154,-0.14414731598418154,0.0,0.00338717270642519,0.0,0.0,2.1325788497924805,33.53527069091797,66.61343574523926
1764144769.3299663,0.0,-0.1483714564834186,-0.1483714564834186,0.0,0.0,0.0,0.0,2.195641040802002,22.078506469726562,67.86012649536133
1764144769.4142854,0.0,-0.15265539163266797,-0.15265539163266797,0.03332369029521942,0.0,0.0,0.0,2.2326033115386963,73.77739715576172,73.83131980895996
1764144769.5233529,0.0,-0.1572605562084117,-0.1572605562084117,0.04220612067729235,0.0,0.0,0.0,2.1782355308532715,16.086917877197266,98.52242469787598
1764144769.6232831,0.0,-0.16319704873799887,-0.16319704873799887,0.024358556605875492,0.0,0.0,0.0,3.4375710487365723,51.106285095214844,89.52760696411133
1764144769.699715,0.0,-0.1686245441647482,-0.1686245441647482,0.03527111280709505,0.0,0.0,0.0,2.8574814796447754,47.00653839111328,65.81997871398926
1764144769.8161361,0.0,-0.17275353527609189,-0.17275353527609189,0.0940342778339982,0.0033859338145703077,0.0,0.0,3.1013495922088623,45.77417755126953,106.00829124450684
1764144769.895142,0.0,-0.179032599094335,-0.179032599094335,0.12290913704782724,0.0,0.0,0.0,3.5164976119995117,56.805267333984375,68.47262382507324
1764144769.972617,0.0,-0.18327472966110167,-0.18327472966110167,0.15404322277754545,0.0,0.0,0.0,4.893482208251953,77.353759765625,66.89143180847168
1764144770.0480258,0.0,-0.18741489646245865,-0.18741489646245865,0.21961049269884825,0.0,0.0,0.0,5.069918155670166,87.40678405761719,64.87417221069336
1764144770.1305802,0.0,-0.1914292990549101,-0.1914292990549101,0.18207361083477736,0.0,0.0,0.0,5.00506067276001,25.26278305053711,72.23987579345703
1764144770.2094743,0.0,-0.1958134956810287,-0.1958134956810287,0.20615750458091497,0.0,0.0,0.0,3.965893030166626,54.371620178222656,68.46880912780762
1764144770.2824178,0.0,-0.1999789724690705,-0.1999789724690705,0.19149002991616726,0.0,0.0,0.0,6.879807949066162,26.490156173706055,62.606096267700195
1764144770.354348,0.0,-0.20382055042972533,-0.20382055042972533,0.1938767284154892,0.013496657833456993,0.0,0.0,4.078023433685303,26.21112060546875,61.42616271972656
1764144770.4272354,0.0,-0.20758757657911414,-0.20758757657911414,0.24756809324026108,0.0,0.0,0.0,4.131111145019531,31.28955841064453,62.35694885253906
1764144770.5114985,0.0,-0.2113833393628838,-0.2113833393628838,0.27184181846678257,0.0679173544049263,0.0,0.0,3.4094622135162354,34.433807373046875,73.83346557617188
1764144770.5857716,0.0,-0.21575353846233636,-0.21575353846233636,0.20184181846678256,0.0,0.0,0.0,4.76939582824707,40.98512268066406,63.751220703125
1764144770.6596265,0.0,-0.21958210752734314,-0.21958210752734314,0.18150509737432002,0.0,0.0,0.0,3.2716643810272217,20.863525390625,63.34376335144043
1764144770.7468994,0.0,-0.22336231345573537,-0.22336231345573537,0.11150509737432002,0.0146861607208848,0.0,0.0,5.260617733001709,26.809650421142578,76.94149017333984
1764144770.8273678,0.0,-0.22780761861795107,-0.22780761861795107,0.11166923922370187,0.0846861607208848,0.0,0.0,4.353089809417725,37.615116119384766,70.12271881103516
1764144770.9047387,0.0,-0.23187685487646284,-0.23187685487646284,0.1587219094939064,0.0146861607208848,0.0,0.0,3.1165058612823486,55.35716247558594,67.03758239746094
1764144770.9813135,0.0,-0.23576775050002124,-0.23576775050002124,0.18213188704918137,0.06240004766732454,0.0,0.0,4.311914443969727,21.61583709716797,66.10608100891113
1764144771.064457,0.0,-0.23958943476221364,-0.23958943476221364,0.18382565361331216,0.050145749002695084,0.0,0.0,4.178956985473633,39.21047592163086,72.59035110473633
1764144771.1370237,0.0,-0.2436994374966163,-0.2436994374966163,0.19430563562433234,0.041350722312927246,0.0,0.0,4.2339067459106445,54.338279724121094,62.23893165588379
1764144771.2202022,0.0,-0.2472720795188087,-0.2472720795188087,0.1444055918685626,0.0,0.0,0.0,5.847999572753906,36.806861877441406,72.60727882385254
1764144771.2953613,0.0,-0.25133049648660205,-0.25133049648660205,0.13126323801348916,0.0,0.0,0.0,4.7808380126953125,29.39904022216797,64.48793411254883
1764144771.3728924,0.0,-0.2549550471547716,-0.2549550471547716,0.16204768475960007,0.0,0.0,0.0,4.703876972198486,55.705806732177734,67.06094741821289
1764144771.4616692,0.0,-0.2586697517260006,-0.2586697517260006,0.1870302731252741,0.0,0.0,0.0,4.6019487380981445,29.496379852294922,78.31406593322754
1764144771.560863,0.0,-0.2628908307989717,-0.2628908307989717,0.1368603246368002,0.0,0.0,0.0,5.072719097137451,26.63088035583496,88.54317665100098
1764144771.6451702,0.0,-0.26754490213032345,-0.26754490213032345,0.14362854055012575,0.0,0.0,0.0,5.9579691886901855,73.79014587402344,73.7149715423584
1764144771.719214,0.0,-0.2714458817093914,-0.2714458817093914,0.1561522326513659,0.0,0.0,0.0,7.813717842102051,45.890907287597656,63.74311447143555
1764144771.8119733,0.0,-0.2748497637957972,-0.2748497637957972,0.14900412374059668,0.0,0.0,0.0,7.3041911125183105,57.159889221191406,82.30328559875488
1764144771.8931298,0.0,-0.27906612521484403,-0.27906612521484403,0.2190041237405967,0.039535004645586014,0.0,0.0,5.311617374420166,64.86064147949219,70.52922248840332
1764144771.9916148,0.0,-0.2826978371635037,-0.2826978371635037,0.2802386090985965,0.0,0.0,0.0,5.942373275756836,38.194026947021484,88.0887508392334
1764144772.096301,0.0,-0.2870642862678592,-0.2870642862678592,0.22167153217713348,0.019526947289705276,0.0,0.0,5.3152174949646,26.58429718017578,93.9934253692627
1764144772.1843107,0.0,-0.2916236954155683,-0.2916236954155683,0.2464156926504802,0.08952694728970528,0.0,0.0,5.382404804229736,38.74357986450195,77.27861404418945
1764144772.2850997,0.0,-0.29540081956662173,-0.29540081956662173,0.30653273247997276,0.059901108667254455,0.0,0.0,7.101360321044922,32.191097259521484,89.96009826660156
1764144772.3612647,0.0,-0.29964695765076055,-0.29964695765076055,0.2851045069179963,0.0,0.0,0.0,7.010796546936035,26.015066146850586,65.75250625610352
1764144772.4357276,0.0,-0.30280918469552387,-0.30280918469552387,0.3148293339542579,0.0408458337187767,0.0,0.0,7.053938865661621,20.68548583984375,64.12744522094727
1764144772.5504127,0.0,-0.30586063829498367,-0.30586063829498367,0.36749279432813636,0.03970190230756998,0.0,0.0,7.668818473815918,41.6810302734375,104.37822341918945
1764144772.6268427,0.0,-0.3104838836997313,-0.3104838836997313,0.43749279432813637,0.10970190230756999,0.0,0.0,5.402589797973633,59.01328659057617,65.8731460571289
1764144772.7022405,0.0,-0.3134982612375098,-0.3134982612375098,0.36749279432813636,0.17970190230757,0.0,0.0,5.91862678527832,35.80406188964844,65.10305404663086
1764144772.7774527,0.0,-0.31643432907195623,-0.31643432907195623,0.36610776783316396,0.23356121066957714,0.0,0.0,8.53002643585205,33.80387878417969,64.81099128723145
1764144772.8520544,0.0,-0.3193146154027485,-0.3193146154027485,0.41209215523093007,0.18942484665662052,0.0,0.0,7.714479446411133,66.40022277832031,64.07904624938965
1764144772.9468734,0.0,-0.3221215942744382,-0.3221215942744382,0.4649320416280534,0.2594248466566205,0.0,0.0,8.785531044006348,48.60307693481445,84.36918258666992
1764144773.0257719,0.0,-0.3256246724245352,-0.3256246724245352,0.5349320416280534,0.3141698651388288,0.0,0.0,7.474778175354004,45.80299377441406,68.3906078338623
1764144773.1031704,0.0,-0.32847778664970306,-0.32847778664970306,0.6049320416280535,0.24416986513882877,0.0,0.0,5.835470676422119,46.86309051513672,66.94364547729492
1764144773.1818457,0.0,-0.3312251893023254,-0.3312251893023254,0.6010126031690743,0.28876728225499393,0.0,0.0,6.105716228485107,20.111705780029297,68.15910339355469
1764144773.2572618,0.0,-0.33396031101509693,-0.33396031101509693,0.5887630430737045,0.30012651659548284,0.0,0.0,5.692819118499756,28.150726318359375,64.8643970489502
1764144773.3334117,0.0,-0.33652682575830867,-0.33652682575830867,0.6147135978320148,0.29587217500433327,0.0,0.0,7.468233108520508,48.49913787841797,65.64927101135254
1764144773.4182231,0.0,-0.3390692464844063,-0.3390692464844063,0.6041485888639,0.3505903006158769,0.0,0.0,6.674670696258545,34.02257537841797,74.21517372131348
1764144773.4921799,0.0,-0.34182904482012744,-0.34182904482012744,0.6317292822280434,0.3060684212110937,0.0,0.0,7.5282368659973145,26.41429901123047,63.46321105957031
1764144773.5703108,0.0,-0.3441792833687013,-0.3441792833687013,0.6159551495441702,0.28336840389296414,0.0,0.0,8.034289360046387,18.096050262451172,67.78621673583984
1764144773.6471007,0.0,-0.3466057106636325,-0.3466057106636325,0.675825567705324,0.21336840389296413,0.0,0.0,6.363295078277588,16.93075180053711,66.48087501525879
1764144773.7229898,0.0,-0.3489312031836264,-0.3489312031836264,0.7,0.28336840389296414,0.0,0.0,6.472846508026123,15.841533660888672,65.55700302124023
1764144773.8151512,0.0,-0.3511714588197516,-0.3511714588197516,0.6642287120223045,0.2934428824670613,0.0,0.0,6.819440841674805,25.44190216064453,81.83836936950684
1764144773.9087195,0.0,-0.35381349029536485,-0.35381349029536485,0.6802890066057443,0.3032571569643915,0.0,0.0,6.577383518218994,17.67649269104004,83.04572105407715
1764144773.9876125,0.0,-0.35640070969695686,-0.35640070969695686,0.6928441140800714,0.23947953885421158,0.0,0.0,6.31849479675293,19.596099853515625,68.41301918029785
1764144774.0648613,0.0,-0.358510436278764,-0.358510436278764,0.7,0.2094061010144651,0.0,0.0,6.2730712890625,16.261215209960938,66.85543060302734
1764144774.1458392,0.0,-0.36050994361450617,-0.36050994361450617,0.7,0.2794061010144651,0.0,0.0,6.580289363861084,21.969512939453125,70.53375244140625
1764144774.2217155,0.0,-0.3625371140678939,-0.3625371140678939,0.6991751419729553,0.2928090566210449,0.0,0.0,7.607420444488525,11.74716567993164,65.42277336120605
1764144774.299981,0.0,-0.36437088880125684,-0.36437088880125684,0.6847124567604623,0.2228090566210449,0.0,0.0,7.036840438842773,22.718669891357422,67.80505180358887
1764144774.3761566,0.0,-0.36619589577970374,-0.36619589577970374,0.7,0.2923474785499275,0.0,0.0,6.961585521697998,18.202051162719727,65.92035293579102
1764144774.4723277,0.0,-0.36791484220435167,-0.36791484220435167,0.7,0.22234747854992748,0.0,0.0,6.955168724060059,28.800323486328125,85.70528030395508
1764144774.5621183,0.0,-0.3699962279794777,-0.3699962279794777,0.6825381450355053,0.2353119190596044,0.0,0.0,7.536249160766602,38.14704132080078,79.07557487487793
1764144774.6473246,0.0,-0.37185591819307395,-0.37185591819307395,0.6979137806221842,0.19214667862281204,0.0,0.0,7.505343914031982,26.111663818359375,74.4943618774414
1764144774.7516973,0.0,-0.3735395246607304,-0.3735395246607304,0.7,0.15550522616133095,0.0,0.0,7.019787788391113,17.688190460205078,93.78170967102051
1764144774.8460474,0.0,-0.3755096394732069,-0.3755096394732069,0.6876907439902424,0.09552453195676208,0.0,0.0,6.1905622482299805,22.48792266845703,83.58907699584961
1764144774.9208012,0.0,-0.3771954772178896,-0.3771954772178896,0.6793163416907191,0.07003113923594356,0.0,0.0,6.078129291534424,21.373401641845703,64.14175033569336
1764144774.9980783,0.0,-0.3784684168521468,-0.3784684168521468,0.6739571488462388,0.14003113923594357,0.0,0.0,5.9341583251953125,18.897315979003906,66.80178642272949
1764144775.0716558,0.0,-0.3797310132708091,-0.3797310132708091,0.6556473954580724,0.07698196439072491,0.0,0.0,6.603038787841797,22.96529769897461,63.19022178649902
1764144775.1484313,0.0,-0.3808823279575815,-0.3808823279575815,0.7,0.08132860703393818,0.0,0.0,5.724617004394531,25.377941131591797,66.27011299133301
1764144775.2213516,0.0,-0.38202910551353053,-0.38202910551353053,0.6892577538266778,0.10393781108781697,0.0,0.0,6.712305545806885,21.55699920654297,62.532663345336914
1764144775.294949,0.0,-0.38306960844159327,-0.38306960844159327,0.7,0.14881859241053463,0.0,0.0,8.780717849731445,24.872663497924805,63.25793266296387
