time,target_deg,actual_deg,error_deg,p_term,i_term,d_term,pd_cmd,p1,p2,error_integral
0.4734954833984375,0.0,-0.16403411763623432,0.16403411763623432,0.0035070959119860843,-0.02921281848975873,0.00010507589542533955,-0.025600646682347305,0.16219967665882634,0.18780032334117364,-0.009705255312212203
0.49343371391296387,0.0,-0.16403411763623432,0.16403411763623432,0.0035070959119860843,-0.02921281848975873,0.0,-0.025705722577772646,0.16214713871111366,0.1878528612888863,-0.009705255312212203
0.5133876800537109,0.0,-0.16638354410898745,0.16638354410898745,0.0035573273156528314,-0.02921281848975873,8.406071634027111e-05,-0.025571430457765627,0.16221428477111718,0.1877857152288828,-0.009705255312212203
0.5334336757659912,0.0,-0.16826308528718995,0.16826308528718995,0.0035975124385862296,-0.02921281848975873,6.72485730722167e-05,-0.025548057478100284,0.16222597126094984,0.18777402873905014,-0.009705255312212203
0.5535299777984619,0.0,-0.16976671822975198,0.16976671822975198,0.003629660536932948,-0.02921281848975873,5.37988584577739e-05,-0.025529359094368008,0.162235320452816,0.18776467954718398,-0.009705255312212203
0.5734763145446777,0.0,-0.17096962458380158,0.17096962458380158,0.0036553790156103228,-0.02921281848975873,4.303908676621894e-05,-0.025514400387382192,0.1622427998063089,0.18775720019369108,-0.009705255312212203
0.5934903621673584,0.0,-0.17193194966704128,0.17193194966704128,0.0036759537985522226,-0.02921281848975873,3.443126941297533e-05,-0.025502433421793532,0.16224878328910322,0.18775121671089676,-0.009705255312212203
0.6135897636413574,0.0,-0.17270180973363303,0.17270180973363303,0.0036924136249057425,-0.02921281848975873,2.7545015530380087e-05,-0.02549285984932261,0.1622535700753387,0.18774642992466128,-0.009705255312212203
0.6337234973907471,0.0,-0.17331769778690642,0.17331769778690642,0.0037055814859885583,-0.02921281848975873,2.2036012424304248e-05,-0.02548520099134587,0.16225739950432705,0.18774260049567293,-0.009705255312212203
0.6537039279937744,0.0,-0.17381040822952515,0.17381040822952515,0.0037161157748548113,-0.02921281848975873,1.7628809939443575e-05,-0.025479073904964476,0.16226046304751776,0.18773953695248222,-0.009705255312212203
0.6736807823181152,0.0,-0.17420457658362012,0.17420457658362012,0.0037245432059478134,-0.02921281848975873,1.4103047951554327e-05,-0.025474172235859363,0.16226291388207031,0.18773708611792966,-0.009705255312212203
0.693697452545166,0.0,-0.17451991126689612,0.17451991126689612,0.003731285150822215,-0.02921281848975873,1.128243836124364e-05,-0.025470250900575274,0.16226487454971236,0.18773512545028762,-0.009705255312212203
0.7136988639831543,0.0,-0.17451991126689612,0.17451991126689612,0.003731285150822215,-0.02921281848975873,0.0,-0.02548153333893652,0.16225923333053172,0.18774076666946826,-0.009705255312212203
0.7337048053741455,0.0,-0.17477217901351688,0.17477217901351688,0.0037366787067217365,-0.02921281848975873,9.02595068899509e-06,-0.025467113832348,0.16226644308382598,0.187733556916174,-0.009705255312212203
0.7536673545837402,0.0,-0.17497399321081353,0.17497399321081353,0.0037409935514413537,-0.02921281848975873,7.220760551196427e-06,-0.025464604177766182,0.1622676979111169,0.18773230208888309,-0.009705255312212203
0.7734806537628174,0.0,-0.17513544456865082,0.17513544456865082,0.0037444454272170472,-0.02921281848975873,5.776608440956431e-06,-0.025462596454100726,0.16226870177294964,0.18773129822705034,-0.009705255312212203
0.7934300899505615,0.0,-0.1752646056549207,0.1752646056549207,0.0037472069278376026,-0.02921281848975873,4.621286752765855e-06,-0.025460990275168363,0.16226950486241581,0.18773049513758416,-0.009705255312212203
0.8136317729949951,0.0,-0.17536793452393656,0.17536793452393656,0.0037494161283340467,-0.02921281848975873,3.6970294022126845e-06,-0.02545970533202247,0.16227014733398876,0.18772985266601122,-0.009705255312212203
0.8337163925170898,0.0,-0.17545059761914925,0.17545059761914925,0.0037511834887312017,-0.02921281848975873,2.957623521769614e-06,-0.02545867737750576,0.16227066131124712,0.18772933868875286,-0.009705255312212203
0.8536965847015381,0.0,-0.1755167280953194,0.1755167280953194,0.0037525973770489254,-0.02921281848975873,2.3660988174155136e-06,-0.02545785501389239,0.16227107249305378,0.1877289275069462,-0.009705255312212203
0.8736672401428223,0.0,-0.17556963247625554,0.17556963247625554,0.003753728487703105,-0.02921281848975873,1.8928790539327665e-06,-0.025457197123001693,0.16227140143849914,0.18772859856150084,-0.009705255312212203
0.8936607837677002,0.0,-0.17561195598100443,0.17561195598100443,0.0037546333762264483,-0.02921281848975873,1.5143032431458574e-06,-0.025456670810289135,0.16227166459485542,0.18772833540514455,-0.009705255312212203
0.9136471748352051,0.0,-0.17564581478480354,0.17564581478480354,0.003755357287045123,-0.02921281848975873,1.211442594516686e-06,-0.025456249760119093,0.16227187511994046,0.18772812488005952,-0.009705255312212203
0.9336905479431152,0.0,-0.17564581478480354,0.17564581478480354,0.003755357287045123,-0.02921281848975873,0.0,-0.02545746120271361,0.16227126939864317,0.1877287306013568,-0.009705255312212203
0.9536926746368408,0.0,-0.15809477682784284,0.15809477682784284,0.0033801111226680804,-0.02921281848975873,-0.0006279629689574996,-0.026460670336048153,0.1617696648319759,0.18823033516802407,-0.009705255312212203
0.9736130237579346,0.0,-0.16163207146227426,0.16163207146227426,0.0034557394841984285,-0.02921281848975873,0.00012656174786711345,-0.02563051725769319,0.1621847413711534,0.18781525862884657,-0.009705255312212203
0.9934515953063965,0.0,-0.1644619071698194,0.1644619071698194,0.003516242173422707,-0.02921281848975873,0.0001012493982936904,-0.025595326918042335,0.16220233654097882,0.18779766345902116,-0.009705255312212203
1.0133907794952393,0.0,-0.16672577573585554,0.16672577573585554,0.00356464432480213,-0.02921281848975873,8.099951863495284e-05,-0.025567174646321647,0.16221641267683917,0.1877835873231608,-0.009705255312212203
1.0334711074829102,0.0,-0.16853687058868444,0.16853687058868444,0.003603366045905668,-0.02921281848975873,6.479961490796175e-05,-0.0255446528289451,0.16222767358552745,0.18777232641447253,-0.009705255312212203
1.0534944534301758,0.0,-0.16998574647094755,0.16998574647094755,0.0036343434227884986,-0.02921281848975873,5.1839691926369577e-05,-0.025526635375043863,0.16223668231247806,0.1877633176875219,-0.009705255312212203
1.0734412670135498,0.0,-0.17114484717675804,0.17114484717675804,0.0036591253242947634,-0.02921281848975873,4.1471753541096014e-05,-0.025512221411922872,0.16224388929403855,0.18775611070596143,-0.009705255312212203
1.093442678451538,0.0,-0.17207212774140646,0.17207212774140646,0.003678950845499775,-0.02921281848975873,3.3177402832876815e-05,-0.02550069024142608,0.16224965487928694,0.18775034512071304,-0.009705255312212203
1.113450527191162,0.0,-0.17281395219312518,0.17281395219312518,0.0036948112624637847,-0.02921281848975873,2.6541922266301806e-05,-0.025491465305028643,0.16225426734748566,0.18774573265251432,-0.009705255312212203
1.1334831714630127,0.0,-0.17340741175450014,0.17340741175450014,0.003707499596034992,-0.02921281848975873,2.1233537813040733e-05,-0.0254840853559107,0.16225795732204465,0.18774204267795533,-0.009705255312212203
1.1534459590911865,0.0,-0.17340741175450014,0.17340741175450014,0.003707499596034992,-0.02921281848975873,0.0,-0.02550531889372374,0.1622473405531381,0.18775265944686187,-0.009705255312212203
1.1734495162963867,0.0,-0.17388217940360012,0.17388217940360012,0.003717650262891958,-0.02921281848975873,1.698683025043294e-05,-0.02547818139661634,0.16226090930169182,0.18773909069830816,-0.009705255312212203
1.1934781074523926,0.0,-0.1742619935228801,0.1742619935228801,0.003725770796377531,-0.02921281848975873,1.3589464200346354e-05,-0.025473458229180856,0.16226327088540957,0.1877367291145904,-0.009705255312212203
1.2134554386138916,0.0,-0.1745658448183041,0.1745658448183041,0.0037322672231659888,-0.02921281848975873,1.0871571360276728e-05,-0.025469679695232464,0.16226516015238376,0.18773483984761621,-0.009705255312212203
1.2335023880004883,0.0,-0.17480892585464328,0.17480892585464328,0.003737464364596756,-0.02921281848975873,8.697257088221915e-06,-0.025466656868073756,0.1622666715659631,0.18773332843403687,-0.009705255312212203
1.2534518241882324,0.0,-0.17500339068371465,0.17500339068371465,0.0037416220777413693,-0.02921281848975873,6.957805670577533e-06,-0.025464238606346785,0.1622678806968266,0.18773211930317338,-0.009705255312212203
1.2734661102294922,0.0,-0.17515896254697172,0.17515896254697172,0.0037449482482570596,-0.02921281848975873,5.566244536461492e-06,-0.02546230399696521,0.1622688480015174,0.1877311519984826,-0.009705255312212203
1.293363332748413,0.0,-0.17528342003757738,0.17528342003757738,0.0037476091846696123,-0.02921281848975873,4.452995629169727e-06,-0.02546075630945995,0.16226962184527002,0.18773037815472995,-0.009705255312212203
1.3134357929229736,0.0,-0.17538298603006192,0.17538298603006192,0.003749737933799654,-0.02921281848975873,3.5623965033354264e-06,-0.02545951815945574,0.16227024092027212,0.18772975907972786,-0.009705255312212203
1.3335328102111816,0.0,-0.17546263882404953,0.17546263882404953,0.0037514409331036876,-0.02921281848975873,2.8499172026685186e-06,-0.025458527639452378,0.1622707361802738,0.18772926381972618,-0.009705255312212203
1.353569746017456,0.0,-0.17552636105923966,0.17552636105923966,0.003752803332546915,-0.02921281848975873,2.2799337621349927e-06,-0.02545773522344968,0.16227113238827515,0.18772886761172483,-0.009705255312212203
1.3734571933746338,0.0,-0.17552636105923966,0.17552636105923966,0.003752803332546915,-0.02921281848975873,0.0,-0.025460015157211816,0.1622699924213941,0.1877300075786059,-0.009705255312212203
1.3934438228607178,0.0,-0.17557733884739174,0.17557733884739174,0.0037538932521014963,-0.02921281848975873,1.8239470097079944e-06,-0.025457101290647526,0.16227144935467622,0.18772855064532376,-0.009705255312212203
1.4134819507598877,0.0,-0.17561812107791339,0.17561812107791339,0.003754765187745161,-0.02921281848975873,1.4591576077660399e-06,-0.025456594144405806,0.16227170292779708,0.1877282970722029,-0.009705255312212203
1.4334344863891602,0.0,-0.17565074686233073,0.17565074686233073,0.0037554627362600935,-0.02921281848975873,1.1673260862130097e-06,-0.025456188427412426,0.16227190578629377,0.1877280942137062,-0.009705255312212203
1.4534661769866943,0.0,-0.1756768474898646,0.1756768474898646,0.003756020775072039,-0.02921281848975873,9.338608689705855e-07,-0.02545586385381772,0.16227206807309114,0.18772793192690884,-0.009705255312212203
1.47343111038208,0.0,-0.1756977279918917,0.1756977279918917,0.0037564672061215962,-0.02921281848975873,7.470886951766463e-07,-0.02545560419494196,0.162272197902529,0.18772780209747097,-0.009705255312212203
1.4934227466583252,0.0,-0.17571443239351336,0.17571443239351336,0.003756824350961241,-0.02921281848975873,5.976709561409613e-07,-0.02545539646784135,0.16227230176607932,0.18772769823392066,-0.009705255312212203
1.513369083404541,0.0,-0.1757277959148107,0.1757277959148107,0.0037571100668329573,-0.02921281848975873,4.781367649125913e-07,-0.02545523028616086,0.16227238485691955,0.18772761514308042,-0.009705255312212203
1.5334703922271729,0.0,-0.17573848673184855,0.17573848673184855,0.0037573386395303304,-0.02921281848975873,3.82509411930073e-07,-0.02545509734081647,0.16227245132959175,0.18772754867040822,-0.009705255312212203
1.553450345993042,0.0,-0.17574703938547886,0.17574703938547886,0.003757521497688229,-0.02921281848975873,3.0600752954459185e-07,-0.02545499098454096,0.1622725045077295,0.18772749549227047,-0.009705255312212203
1.5734972953796387,0.0,-0.17575388150838311,0.17575388150838311,0.0037576677842145476,-0.02921281848975873,2.4480602363531786e-07,-0.025454905899520548,0.16227254705023972,0.18772745294976026,-0.009705255312212203
1.5935544967651367,0.0,-0.17575388150838311,0.17575388150838311,0.0037576677842145476,-0.02921281848975873,0.0,-0.025455150705544185,0.1622724246472279,0.18772757535277207,-0.009705255312212203
1.613502025604248,0.0,-0.1757593552067065,0.1757593552067065,0.0037577848134356024,-0.02921281848975873,1.9584481890789866e-07,-0.02545483783150422,0.16227258108424789,0.1877274189157521,-0.009705255312212203
1.6334755420684814,0.0,-0.1757637341653652,0.1757637341653652,0.003757878436812446,-0.02921281848975873,1.5667585512631895e-07,-0.02545478337709116,0.1622726083114544,0.18772739168854558,-0.009705255312212203
1.653512954711914,0.0,-0.17576723733229216,0.17576723733229216,0.0037579533355139214,-0.02921281848975873,1.2534068410141076e-07,-0.02545473981356071,0.16227263009321963,0.18772736990678035,-0.009705255312212203
1.6734802722930908,0.0,-0.15819191486583375,0.15819191486583375,0.0033821879614431196,-0.02921281848975873,-0.0006288318504858316,-0.026459462378801445,0.16177026881059928,0.1882297311894007,-0.009705255312212203
1.693446159362793,0.0,-0.161709781892667,0.161709781892667,0.00345740095521846,-0.02921281848975873,0.00012586664264444745,-0.025629550891895825,0.16218522455405207,0.1878147754459479,-0.009705255312212203
1.713453769683838,0.0,-0.1645240755141336,0.1645240755141336,0.0035175713502387323,-0.02921281848975873,0.00010069331411555742,-0.025594553825404442,0.16220272308729777,0.1877972769127022,-0.009705255312212203
1.733435869216919,0.0,-0.1667755104113069,0.1667755104113069,0.00356570766625495,-0.02921281848975873,8.055465129244648e-05,-0.025566556172211333,0.16221672191389433,0.18778327808610565,-0.009705255312212203
1.7534902095794678,0.0,-0.16857665832904553,0.16857665832904553,0.0036042167190679245,-0.02921281848975873,6.444372103395736e-05,-0.02554415804965685,0.16222792097517155,0.18777207902482843,-0.009705255312212203
1.7734959125518799,0.0,-0.17001757666323644,0.17001757666323644,0.0036350239613183043,-0.02921281848975873,5.1554976827166065e-05,-0.02552623955161326,0.16223688022419336,0.18776311977580662,-0.009705255312212203
1.7934329509735107,0.0,-0.17117031133058916,0.17117031133058916,0.0036596697551186078,-0.02921281848975873,4.124398146173232e-05,-0.025511904753178393,0.1622440476234108,0.18775595237658918,-0.009705255312212203
1.8134973049163818,0.0,-0.17117031133058916,0.17117031133058916,0.0036596697551186078,-0.02921281848975873,0.0,-0.025553148734640124,0.16222342563267994,0.18777657436732004,-0.009705255312212203
1.833570957183838,0.0,-0.17209249906447135,0.17209249906447135,0.0036793863901588507,-0.02921281848975873,3.299518516938639e-05,-0.025500436914430494,0.16224978154278474,0.18775021845721523,-0.009705255312212203
1.853499174118042,0.0,-0.17283024925157708,0.17283024925157708,0.0036951596981910453,-0.02921281848975873,2.639614813550893e-05,-0.025491262643432176,0.1622543686782839,0.18774563132171607,-0.009705255312212203
1.8735496997833252,0.0,-0.17342044940126167,0.17342044940126167,0.0037077783446168005,-0.02921281848975873,2.111691850840661e-05,-0.025483923226633527,0.16225803838668323,0.18774196161331674,-0.009705255312212203
1.8934590816497803,0.0,-0.17389260952100935,0.17389260952100935,0.003717873261757405,-0.02921281848975873,1.6893534806725824e-05,-0.0254780516931946,0.16226097415340268,0.1877390258465973,-0.009705255312212203
1.9134228229522705,0.0,-0.1742703376168075,0.1742703376168075,0.003725949195469888,-0.02921281848975873,1.3514827845380481e-05,-0.02547335446644346,0.16226332276677827,0.1877366772332217,-0.009705255312212203
1.9335157871246338,0.0,-0.17457252009344598,0.17457252009344598,0.0037324099424398747,-0.02921281848975873,1.081186227630403e-05,-0.02546959668504255,0.1622652016574787,0.18773479834252127,-0.009705255312212203
1.9534938335418701,0.0,-0.1748142660747568,0.1748142660747568,0.0037375785400158646,-0.02921281848975873,8.649489821043756e-06,-0.025466590459921824,0.16226670477003907,0.1877332952299609,-0.009705255312212203
1.9735305309295654,0.0,-0.17500766285980546,0.17500766285980546,0.003741713418076656,-0.02921281848975873,6.919591856835005e-06,-0.02546418547982524,0.16226790726008736,0.18773209273991262,-0.009705255312212203
1.9935669898986816,0.0,-0.1751623802878444,0.1751623802878444,0.0037450213205252893,-0.02921281848975873,5.535673485468004e-06,-0.025462261495747977,0.162268869252126,0.18773113074787398,-0.009705255312212203
2.0134923458099365,0.0,-0.17528615423027552,0.17528615423027552,0.003747667642484196,-0.02921281848975873,4.4285387883744035e-06,-0.02546072230848616,0.1622696388457569,0.18773036115424308,-0.009705255312212203
2.033463478088379,0.0,-0.17528615423027552,0.17528615423027552,0.003747667642484196,-0.02921281848975873,0.0,-0.025465150847274534,0.16226742457636273,0.18773257542363725,-0.009705255312212203
2.0534467697143555,0.0,-0.17538517338422044,0.17538517338422044,0.0037497847000513215,-0.02921281848975873,3.5428310306997004e-06,-0.02545949095867671,0.16227025452066163,0.18772974547933835,-0.009705255312212203
2.073465347290039,0.0,-0.17546438870737638,0.17546438870737638,0.0037514783461050217,-0.02921281848975873,2.8342648245597605e-06,-0.02545850587882915,0.16227074706058542,0.18772925293941456,-0.009705255312212203
2.0934815406799316,0.0,-0.17552776096590111,0.17552776096590111,0.003752833262947982,-0.02921281848975873,2.2674118596474525e-06,-0.0254577178149511,0.16227114109252444,0.18772885890747554,-0.009705255312212203
2.1134724617004395,0.0,-0.1755784587727209,0.1755784587727209,0.00375391719642235,-0.02921281848975873,1.81392948771814e-06,-0.025457087363848663,0.16227145631807566,0.18772854368192432,-0.009705255312212203
2.1334309577941895,0.0,-0.17561901701817673,0.17561901701817673,0.0037547843432018447,-0.02921281848975873,1.4511435901743341e-06,-0.02545658300296671,0.16227170849851663,0.18772829150148335,-0.009705255312212203
2.1534266471862793,0.0,-0.1756514636145414,0.1756514636145414,0.00375547806062544,-0.02921281848975873,1.1609148721394673e-06,-0.025456179514261153,0.1622719102428694,0.18772808975713057,-0.009705255312212203
2.1734960079193115,0.0,-0.17567742089163313,0.17567742089163313,0.0037560330345643165,-0.02921281848975873,9.287318977115738e-07,-0.025455856723296706,0.16227207163835164,0.18772792836164834,-0.009705255312212203
2.193450927734375,0.0,-0.1756981867133065,0.1756981867133065,0.0037564770137154175,-0.02921281848975873,7.429855181692591e-07,-0.025455598490525144,0.16227220075473742,0.18772779924526256,-0.009705255312212203
2.213489294052124,0.0,-0.1757147993706452,0.1757147993706452,0.0037568321970362986,-0.02921281848975873,5.943884145357629e-07,-0.025455391904307897,0.16227230404784604,0.18772769595215394,-0.009705255312212203
2.2334630489349365,0.0,-0.1757280894965162,0.1757280894965162,0.0037571163436930033,-0.02921281848975873,4.755107316282547e-07,-0.025455226635334102,0.16227238668233293,0.18772761331766705,-0.009705255312212203
2.253471851348877,0.0,-0.1757280894965162,0.1757280894965162,0.0037571163436930033,-0.02921281848975873,0.0,-0.02545570214606573,0.16227214892696712,0.18772785107303286,-0.009705255312212203
2.2735021114349365,0.0,-0.17573872159721296,0.17573872159721296,0.0037573436610183674,-0.02921281848975873,3.804085853029594e-07,-0.02545509442015506,0.16227245278992247,0.1877275472100775,-0.009705255312212203
2.2933802604675293,0.0,-0.1757472272777704,0.1757472272777704,0.0037575255148786586,-0.02921281848975873,3.043268682421897e-07,-0.02545498864801183,0.16227250567599408,0.1877274943240059,-0.009705255312212203
2.313394069671631,0.0,-0.17575403182221633,0.17575403182221633,0.0037576709979668913,-0.02921281848975873,2.4346149459339614e-07,-0.025454904030297248,0.16227254798485136,0.18772745201514862,-0.009705255312212203
2.333503484725952,0.0,-0.15818135045777307,0.15818135045777307,0.0033819620914054952,-0.02921281848975873,-0.0006287373538374376,-0.026459593752190674,0.16177020312390467,0.1882297968760953,-0.009705255312212203
2.353506565093994,0.0,-0.16170133036621845,0.16170133036621845,0.0034572202591883604,-0.02921281848975873,0.0001259422399631619,-0.025629655990607212,0.16218517200469637,0.1878148279953036,-0.009705255312212203
2.3734941482543945,0.0,-0.16451731429297478,0.16451731429297478,0.0035174267934146527,-0.02921281848975873,0.00010075379197052988,-0.025594637904373548,0.1622026810478132,0.18779731895218676,-0.009705255312212203
2.393402338027954,0.0,-0.16677010143437984,0.16677010143437984,0.0035655920207956866,-0.02921281848975873,8.060303357642425e-05,-0.02556662343538662,0.16221668828230668,0.1877833117176933,-0.009705255312212203
2.4134390354156494,0.0,-0.1685723311475039,0.1685723311475039,0.0036041242027005137,-0.02921281848975873,6.44824268611394e-05,-0.02554421186019708,0.16222789406990146,0.18777210593009852,-0.009705255312212203
2.4334371089935303,0.0,-0.1524359899180031,0.1524359899180031,0.0032591246551923934,-0.02921281848975873,-0.0005773461815442018,-0.026531040016110542,0.1617344799919447,0.18826552000805527,-0.009705255312212203
2.453491687774658,0.0,-0.1571050419344025,0.1571050419344025,0.003358950310217879,-0.02921281848975873,0.00016705517779775172,-0.0256868130017431,0.16215659349912845,0.18784340650087153,-0.009705255312212203
2.473487138748169,0.0,-0.1571050419344025,0.1571050419344025,0.003358950310217879,-0.02921281848975873,0.0,-0.025853868179540853,0.16207306591022957,0.1879269340897704,-0.009705255312212203
2.4933457374572754,0.0,-0.143262158547522,0.143262158547522,0.0030629855412062854,-0.02921281848975873,-0.0004952879807949115,-0.026645120929347357,0.16167743953532632,0.18832256046467366,-0.009705255312212203
2.513498306274414,0.0,-0.14976597683801762,0.14976597683801762,0.003202039019028993,-0.02921281848975873,0.00023270173839718368,-0.025778077732332556,0.16211096113383372,0.18788903886616626,-0.009705255312212203
2.533473014831543,0.0,-0.1549690314704141,0.1549690314704141,0.003313281801287159,-0.02921281848975873,0.00018616139071774712,-0.025713375297753825,0.1621433123511231,0.1878566876488769,-0.009705255312212203
2.553495168685913,0.0,-0.1591314751763313,0.1591314751763313,0.0034022760270936915,-0.02921281848975873,0.0001489291125741977,-0.02566161335009084,0.16216919332495458,0.1878308066750454,-0.009705255312212203
2.5734939575195312,0.0,-0.14488330514106507,0.14488330514106507,0.0030976461147069357,-0.02921281848975873,-0.0005097888329737547,-0.026624961208025547,0.16168751939598722,0.18831248060401276,-0.009705255312212203
2.593679428100586,0.0,-0.15106289411285206,0.15106289411285206,0.003229767477829513,-0.02921281848975873,0.00022110105665410894,-0.02576194995527511,0.16211902502236245,0.18788097497763753,-0.009705255312212203
2.6135268211364746,0.0,-0.15600656529028165,0.15600656529028165,0.003335464568327575,-0.02921281848975873,0.00017688084532328696,-0.025700473076107868,0.16214976346194607,0.1878502365380539,-0.009705255312212203
2.6334469318389893,0.0,-0.15996150223222533,0.15996150223222533,0.003420022240726024,-0.02921281848975873,0.0001415046762586294,-0.025651291572774078,0.16217435421361295,0.18782564578638702,-0.009705255312212203
2.6534335613250732,0.0,-0.16312545178578025,0.16312545178578025,0.0034876683786447837,-0.02921281848975873,0.0001132037410069037,-0.025611946370107042,0.16219402681494646,0.18780597318505352,-0.009705255312212203
2.6734421253204346,0.0,-0.1656566114286242,0.1656566114286242,0.003541785288979791,-0.02921281848975873,9.056299280552277e-05,-0.025580470207973417,0.16220976489601327,0.1877902351039867,-0.009705255312212203
2.6935722827911377,0.0,-0.1656566114286242,0.1656566114286242,0.003541785288979791,-0.02921281848975873,0.0,-0.02567103320077894,0.1621644833996105,0.18783551660038947,-0.009705255312212203
2.7134454250335693,0.0,-0.16768153914289938,0.16768153914289938,0.003585078817247797,-0.02921281848975873,7.245039424441823e-05,-0.02555528927826652,0.16222235536086674,0.18777764463913324,-0.009705255312212203
2.733442544937134,0.0,-0.1693014813143195,0.1693014813143195,0.003619713639862202,-0.02921281848975873,5.7960315395534756e-05,-0.025535144534500995,0.16223242773274948,0.1877675722672505,-0.009705255312212203
2.7534990310668945,0.0,-0.1705974350514556,0.1705974350514556,0.003647421497953726,-0.02921281848975873,4.636825231642834e-05,-0.025519028739488577,0.1622404856302557,0.18775951436974428,-0.009705255312212203
2.773470401763916,0.0,-0.1716341980411645,0.1716341980411645,0.0036695877844269455,-0.02921281848975873,3.709460185314249e-05,-0.025506136103478644,0.16224693194826068,0.1877530680517393,-0.009705255312212203
2.7933952808380127,0.0,-0.17246360843293163,0.17246360843293163,0.003687320813605521,-0.02921281848975873,2.9675681482513815e-05,-0.0254958219946707,0.16225208900266463,0.18774791099733534,-0.009705255312212203
2.8133950233459473,0.0,-0.1731271367463453,0.1731271367463453,0.003701507236948381,-0.02921281848975873,2.374054518601105e-05,-0.02548757070762434,0.1622562146461878,0.18774378535381217,-0.009705255312212203
2.833597421646118,0.0,-0.17365795939707623,0.17365795939707623,0.0037128563756226693,-0.02921281848975873,1.8992436148808486e-05,-0.025480969677987256,0.16225951516100637,0.1877404848389936,-0.009705255312212203
2.8536930084228516,0.0,-0.174082617517661,0.174082617517661,0.0037219356865620997,-0.02921281848975873,1.5193948919046789e-05,-0.025475688854277586,0.1622621555728612,0.18773784442713878,-0.009705255312212203
2.873671531677246,0.0,-0.1744223440141288,0.1744223440141288,0.003729199135313644,-0.02921281848975873,1.2155159135237432e-05,-0.02547146419530985,0.16226426790234505,0.18773573209765493,-0.009705255312212203
2.8937315940856934,0.0,-0.17469412521130306,0.17469412521130306,0.0037350098943148796,-0.02921281848975873,9.724127308190657e-06,-0.02546808446813566,0.16226595776593217,0.1877340422340678,-0.009705255312212203
2.913686990737915,0.0,-0.17469412521130306,0.17469412521130306,0.0037350098943148796,-0.02921281848975873,0.0,-0.02547780859544385,0.16226109570227806,0.18773890429772191,-0.009705255312212203
2.933695077896118,0.0,-0.17491155016904245,0.17491155016904245,0.003739658501515868,-0.02921281848975873,7.77930184655217e-06,-0.025465380686396314,0.16226730965680183,0.18773269034319814,-0.009705255312212203
2.953700542449951,0.0,-0.17508549013523397,0.17508549013523397,0.003743377387276659,-0.02921281848975873,6.223441477241736e-06,-0.02546321766100483,0.16226839116949757,0.1877316088305024,-0.009705255312212203
2.9736108779907227,0.0,-0.17522464210818717,0.17522464210818717,0.0037463524958852913,-0.02921281848975873,4.978753181793033e-06,-0.025461487240691645,0.16226925637965417,0.1877307436203458,-0.009705255312212203
2.9936861991882324,0.0,-0.17533596368654975,0.17533596368654975,0.0037487325827721975,-0.02921281848975873,3.98300254543496e-06,-0.0254601029044411,0.16226994854777943,0.18773005145222055,-0.009705255312212203
3.013432502746582,0.0,-0.1754250209492398,0.1754250209492398,0.003750636652281723,-0.02921281848975873,3.1864020363481457e-06,-0.02545899543544066,0.16227050228227966,0.18772949771772032,-0.009705255312212203
3.0336215496063232,0.0,-0.17549626675939187,0.17549626675939187,0.003752159907889343,-0.02921281848975873,2.5491216290781607e-06,-0.02545810946024031,0.16227094526987984,0.18772905473012014,-0.009705255312212203
3.053675889968872,0.0,-0.1755532634075135,0.1755532634075135,0.003753378512375439,-0.02921281848975873,2.0392973032627066e-06,-0.02545740068008003,0.16227129965995998,0.18772870034004,-0.009705255312212203
3.0736846923828125,0.0,-0.1755988607260108,0.1755988607260108,0.0037543533959643154,-0.02921281848975873,1.6314378426098095e-06,-0.025456833655951805,0.1622715831720241,0.1877284168279759,-0.009705255312212203
3.0936787128448486,0.0,-0.17563533858080865,0.17563533858080865,0.0037551333028354164,-0.02921281848975873,1.3051502740878477e-06,-0.025456380036649226,0.16227180998167537,0.1877281900183246,-0.009705255312212203
3.1137020587921143,0.0,-0.17566452086464693,0.17566452086464693,0.0037557572283322977,-0.02921281848975873,1.044120219270456e-06,-0.02545601714120716,0.1622719914293964,0.18772800857060357,-0.009705255312212203
3.1336867809295654,0.0,-0.17566452086464693,0.17566452086464693,0.0037557572283322977,-0.02921281848975873,0.0,-0.025457061261426432,0.16227146936928677,0.1877285306307132,-0.009705255312212203
3.1536648273468018,0.0,-0.17568786669171754,0.17568786669171754,0.0037562563687298027,-0.02921281848975873,8.35296175416187e-07,-0.025455726824853513,0.16227213658757322,0.18772786341242675,-0.009705255312212203
3.173678159713745,0.0,-0.17570654335337405,0.17570654335337405,0.0037566556810478065,-0.02921281848975873,6.682369403333052e-07,-0.02545549457177059,0.1622722527141147,0.1877277472858853,-0.009705255312212203
3.1936733722686768,0.0,-0.17572148468269924,0.17572148468269924,0.0037569751309022097,-0.02921281848975873,5.345895522662886e-07,-0.02545530876930426,0.16227234561534787,0.1877276543846521,-0.009705255312212203
3.2135565280914307,0.0,-0.17573343774615943,0.17573343774615943,0.0037572306907857323,-0.02921281848975873,4.2767164181356423e-07,-0.025455160127331188,0.1622724199363344,0.18772758006366558,-0.009705255312212203
3.233687162399292,0.0,-0.17574300019692757,0.17574300019692757,0.0037574351386925504,-0.02921281848975873,3.421373134508514e-07,-0.025455041213752732,0.16227247939312361,0.18772752060687636,-0.009705255312212203
